3,3,0.03649339822295147,-0.006131030697233315,-0.044242693074657446,-0.04446125475976482
3,2.97,0.036441144578288884,-0.006201021005743299,-0.0443147011689497,-0.044490404171287315
3,2.9400000000000004,0.03638787446082287,-0.006272379434424052,-0.04438811750032983,-0.044519511736437714
3,2.9100000000000006,0.03633355797119991,-0.006345146428464787,-0.04446298371761086,-0.044548544429936776
3,2.880000000000001,0.0362781640280619,-0.006419364040418103,-0.04453934312542014,-0.04457746590974926
3,2.850000000000001,0.03622166030898858,-0.0064950760106928206,-0.044617240767076044,-0.0446062362132047
3,2.820000000000001,0.03616401318820648,-0.006572327852983237,-0.04469672351274109,-0.044634811427746196
3,2.7900000000000014,0.03610518767026194,-0.006651166944795478,-0.04477784015260332,-0.044663143331772265
3,2.7600000000000016,0.03604514731966714,-0.006731642623716137,-0.04486064149611131,-0.04469117900588631
3,2.7300000000000018,0.035983854186411965,-0.006813806289643005,-0.044945180477401425,-0.04471886041110926
3,2.700000000000002,0.035921268726370886,-0.006897711513418899,-0.04503151226708528,-0.04474612393275392
3,2.670000000000002,0.035857349717111436,-0.006983414152478377,-0.04511969439162768,-0.04477289988685529
3,2.6400000000000023,0.03579205416790633,-0.007070972473863218,-0.04520978685990693,-0.044799111990804386
3,2.6100000000000025,0.03572533722432341,-0.007160447285322785,-0.04530185229853584,-0.044824676793491114
3,2.5800000000000027,0.035657152066181,-0.007251902074998776,-0.0453959560956714,-0.04484950306615493
3,2.550000000000003,0.03558744979906618,-0.007345403160407408,-0.045492166554626755,-0.04487349115435489
3,2.520000000000003,0.03551617933838187,-0.0074410198475762575,-0.04559055505777066,-0.04489653229003036
3,2.4900000000000033,0.03544328728573121,-0.007538824600686608,-0.04569119624158677,-0.04491850786912771
3,2.4600000000000035,0.03536871779656366,-0.007638893223775284,-0.04579416818366617,-0.04493928869486789
3,2.4300000000000037,0.03529241243920979,-0.007741305054888677,-0.04589955260301716,-0.04495873419596304
3,2.400000000000004,0.03521431004333732,-0.007846143173795398,-0.046007435074161274,-0.044976691625354503
3,2.370000000000004,0.03513434653839459,-0.007953494624812162,-0.046117905256559164,-0.04499299525235248
3,2.3400000000000043,0.03505245477991466,-0.008063450655322102,-0.04623105714072935,-0.045007465561987856
3,2.3100000000000045,0.03496856436362977,-0.008176106971941814,-0.04634698931215814,-0.04501990848222375
3,2.2800000000000047,0.03488260142585117,-0.008291564015544714,-0.046465805234743335,-0.04503011466105466
3,2.250000000000005,0.03479448842886927,-0.008409927256668009,-0.046587613555294734,-0.04503785882538568
3,2.220000000000005,0.03470414393055654,-0.008531307513512339,-0.046712528431426995,-0.04504289925526256
3,2.1900000000000053,0.03461148233623443,-0.008655821294101598,-0.04684066988403919,-0.045044977418538606
3,2.1600000000000055,0.03451641363153987,-0.008783591164992817,-0.04697216417756582,-0.045043817813421816
3,2.1300000000000057,0.034418843094385906,-0.008914746149009922,-0.04710714422986968,-0.045039128073039066
3,2.100000000000006,0.034318670984378574,-0.009049422154652655,-0.04724575005478275,-0.04503059939689885
3,2.070000000000006,0.034215792207135595,-0.009187762439817422,-0.04738812924034007,-0.04501790737014241
3,2.0400000000000063,0.034110095951729556,-0.009329918113827933,-0.04753443746605532,-0.04500071323695265
3,2.0100000000000064,0.034001465298113195,-0.009476048680621067,-0.04768483906304431,-0.0449786656905606
3,1.9800000000000064,0.03388977679196114,-0.009626322627731932,-0.0478395076209252,-0.044951403232863806
3,1.9500000000000064,0.03377489998381755,-0.00978091806518698,-0.047998626646664315,-0.04491855714376575
3,1.9200000000000064,0.03365669692869448,-0.009940023419677427,-0.048162390280031185,-0.044879755074702654
3,1.8900000000000063,0.0335350216421968,-0.010103838189179643,-0.04833100407152058,-0.0448346252544876
3,1.8600000000000063,0.03340971950933658,-0.01027257376479886,-0.04850468582959164,-0.04478280125574109
3,1.8300000000000063,0.033280626639891134,-0.010446454326272003,-0.048683666543729257,-0.04472392722568004
3,1.8000000000000063,0.03314756916619168,-0.010625717819430253,-0.04886819139219464,-0.04465766344313257
3,1.7700000000000062,0.033010362475925856,-0.010810617024170634,-0.04905852084283632,-0.044583692008700604
3,1.7400000000000062,0.032868810373810994,-0.011001420722945594,-0.04925493185769657,-0.044501722447982464
3,1.7100000000000062,0.03272270416377239,-0.01119841498070795,-0.04945771921251685,-0.044411496966688585
3,1.6800000000000062,0.032571821643155495,-0.011401904549250195,-0.049667196944334066,-0.04431279509711489
3,1.6500000000000061,0.0324159259986428,-0.011612214409653498,-0.04988369994151699,-0.044205437479479186
3,1.620000000000006,0.03225476459321794,-0.011829691469457365,-0.0501075856933402,-0.04408928855923072
3,1.590000000000006,0.03208806763057327,-0.01205470643217342,-0.05033923621709417,-0.04396425803688357
3,1.560000000000006,0.031915546683223064,-0.012287655860395943,-0.050579060184848,-0.04383030097771021
