1,592.7834400458237
2,582.2843497295253
3,569.1716470850789
4,554.2213182864742
5,538.94181143154
6,526.598256022501
7,523.0132111536789
8,536.4229309039541
9,576.2056966038969
10,650.9447429939547
11,766.5731373003259
12,925.2048743175937
13,1124.8934700157972
14,1360.2072708004569
15,1623.296356214434
16,1905.068487734006
17,2196.1561813545086
18,2487.4997421351936
19,2770.540801244346
20,3037.165123010969
21,3279.602832673878
22,3490.4697600200975
23,3663.0362618681506
24,3791.6890575193156
25,3872.461971094449
26,3903.4809233561004
27,3885.197374923888
28,3820.350540327927
29,3713.6709270220995
30,3571.392405943306
31,3400.66764764857
32,3208.9813768103136
33,3003.636438212099
34,2791.359228053877
35,2578.043079393294
36,2368.6248027294596
37,2167.075940947079
38,1976.481459284398
39,1799.1791611147864
40,1636.933218252432
41,1491.119741818764
42,1362.904430635473
43,1253.3953066491863
44,1163.755121615766
45,1095.2604558783878
46,1049.2982954451168
47,1027.296730628612
48,1030.5945294704684
49,1060.2632977347903
50,1116.9049409089178
51,1200.4528212241416
52,1310.0050528793377
53,1443.7147198100502
54,1598.7499856792851
55,1771.3251037011923
56,1956.792690649977
57,2149.784123316693
58,2344.3860345308954
59,2534.349121309449
60,2713.331593789245
61,2875.1788352266026
62,3014.233536864307
63,3125.6559761260205
64,3205.7217532774766
65,3252.057023650241
66,3263.7753810557856
67,3241.4943732048887
68,3187.228805133504
69,3104.177181399406
70,2996.433855426405
71,2868.665619759778
72,2725.7916188725912
73,2572.6992610201355
74,2414.0179987271067
75,2253.962141376802
76,2096.243618314008
77,1944.0487268786744
78,1800.0662862191525
79,1666.5538248405296
80,1545.4257843250346
81,1438.3487298638647
82,1346.8290140994552
83,1272.2798805022333
84,1216.0572393782825
85,1179.456659848947
86,1163.6686374450153
87,1169.6947526548354
88,1198.2333826237277
89,1249.5489581014078
90,1323.3423801113618
91,1418.640738886966
92,1533.722104319701
93,1666.0858291530035
94,1812.4719598183376
95,1968.928330243974
96,2130.9205998440557
97,2293.4804456978068
98,2451.388306945867
99,2599.387578644753
100,2732.424793817865
101,2845.9044733892006
102,2935.940390791507
103,2999.5779724723297
104,3034.9628936292597
105,3041.431939107715
106,3019.5159638825785
107,2970.853175364405
108,2898.0264126294946
109,2804.3466357825623
110,2693.6096734576313
111,2569.853690517532
112,2437.140648392743
113,2299.3783924321588
114,2160.1924713829812
115,2022.8496630105608
116,1890.2293970143269
117,1764.835083608462
118,1648.8345979179699
119,1544.1180850300723
120,1452.3607030836995
121,1375.078849289291
122,1313.6692203928149
123,1269.4227515497732
124,1243.5082667620018
