0.01,0.01,-0.06748413147469068
0.01,2.01,-0.07463666338617483
0.01,4.01,-0.08487797325469414
0.01,6.01,-0.11532141941939893
0.01,8.01,-0.10242197253433212
0.01,10.01,-0.08995004995004996
0.01,12.01,-0.08163197335553704
0.01,14.01,-0.07568879371877232
0.01,16.009999999999998,-0.07123048094940662
0.01,18.009999999999998,-0.06776235424764021
0.01,20.009999999999998,-0.06498750624687658
0.01,22.009999999999998,-0.0627169468423444
0.01,24.009999999999998,-0.06082465639316952
0.01,26.009999999999998,-0.05922337562475971
0.01,28.009999999999998,-0.05785076758300608
0.01,30.009999999999998,-0.05666111296234589
0.01,32.01,-0.05562011871290221
0.01,34.01,-0.05470155836518672
0.01,36.01,-0.05388503193557345
0.01,38.01,-0.05315443304393581
0.01,40.01,-0.05249687578105474
0.01,42.01,-0.05190192811235421
0.01,44.01,-0.05136105430583959
0.01,46.01,-0.05086720278200392
0.01,48.01,-0.05041449697979587
0.01,50.01,-0.04999800039992002
0.01,52.01,-0.04961353585848875
0.01,54.01,-0.049257544899092766
0.01,56.01,-0.04892697732547759
0.01,58.01,-0.048619203585588716
0.01,60.01,-0.04833194467588735
0.01,62.01,-0.04806321561038541
0.01,64.00999999999999,-0.047811279487580065
0.01,66.00999999999999,-0.04757460990758975
0.01,68.00999999999999,-0.04735186002058521
0.01,70.00999999999999,-0.04714183688044565
0.01,72.00999999999999,-0.04694348007221219
0.01,74.00999999999999,-0.04675584380489125
0.01,76.00999999999999,-0.04657808183133799
0.01,78.00999999999999,-0.04640943468786054
0.01,80.00999999999999,-0.04624921884764404
0.01,82.00999999999999,-0.04609681746128521
0.01,84.00999999999999,-0.045951672419950025
0.01,86.00999999999999,-0.04581327752586909
0.01,88.00999999999999,-0.04568117259402341
0.01,90.00999999999999,-0.045554938340184425
0.01,92.00999999999999,-0.04543419193565916
0.01,94.00999999999999,-0.04531858312945432
0.01,96.00999999999999,-0.045207790855119265
0.01,98.00999999999999,-0.045101520253035404
0.03,0.01,-0.16961436955552076
0.03,2.01,-0.29875621890547277
0.03,4.01,-0.17468827930174563
0.03,6.01,-0.1331946755407654
0.03,8.01,-0.11242197253433209
0.03,10.01,-0.09995004995004994
0.03,12.01,-0.09163197335553706
0.03,14.01,-0.08568879371877229
0.03,16.009999999999998,-0.08123048094940664
0.03,18.009999999999998,-0.0777623542476402
0.03,20.009999999999998,-0.07498750624687656
0.03,22.009999999999998,-0.07271694684234441
0.03,24.009999999999998,-0.07082465639316951
0.03,26.009999999999998,-0.06922337562475972
0.03,28.009999999999998,-0.06785076758300608
0.03,30.009999999999998,-0.06666111296234589
0.03,32.01,-0.06562011871290221
0.03,34.01,-0.06470155836518673
0.03,36.01,-0.06388503193557347
0.03,38.01,-0.06315443304393581
0.03,40.01,-0.06249687578105474
0.03,42.01,-0.0619019281123542
0.03,44.01,-0.061361054305839574
0.03,46.01,-0.06086720278200393
0.03,48.01,-0.06041449697979586
0.03,50.01,-0.05999800039992003
0.03,52.01,-0.05961353585848876
0.03,54.01,-0.05925754489909277
0.03,56.01,-0.058926977325477595
0.03,58.01,-0.058619203585588704
0.03,60.01,-0.05833194467588735
0.03,62.01,-0.05806321561038541
0.03,64.00999999999999,-0.057811279487580074
0.03,66.00999999999999,-0.05757460990758975
0.03,68.00999999999999,-0.05735186002058521
0.03,70.00999999999999,-0.05714183688044566
0.03,72.00999999999999,-0.05694348007221219
0.03,74.00999999999999,-0.05675584380489124
0.03,76.00999999999999,-0.05657808183133797
0.03,78.00999999999999,-0.05640943468786054
0.03,80.00999999999999,-0.05624921884764404
0.03,82.00999999999999,-0.0560968174612852
0.03,84.00999999999999,-0.055951672419950006
0.03,86.00999999999999,-0.05581327752586909
0.03,88.00999999999999,-0.0556811725940234
0.03,90.00999999999999,-0.05555493834018443
0.03,92.00999999999999,-0.055434191935659176
0.03,94.00999999999999,-0.05531858312945431
0.03,96.00999999999999,-0.05520779085511926
0.03,98.00999999999999,-0.05510152025303541
0.05,0.01,-0.2572878876568281
0.05,2.01,-0.3087562189054728
0.05,4.01,-0.18468827930174564
0.05,6.01,-0.1431946755407654
0.05,8.01,-0.12242197253433211
0.05,10.01,-0.10995004995004998
0.05,12.01,-0.10163197335553703
0.05,14.01,-0.0956887937187723
0.05,16.009999999999998,-0.09123048094940663
0.05,18.009999999999998,-0.0877623542476402
0.05,20.009999999999998,-0.08498750624687657
0.05,22.009999999999998,-0.0827169468423444
0.05,24.009999999999998,-0.08082465639316952
0.05,26.009999999999998,-0.0792233756247597
0.05,28.009999999999998,-0.07785076758300606
0.05,30.009999999999998,-0.07666111296234589
0.05,32.01,-0.07562011871290222
0.05,34.01,-0.07470155836518672
0.05,36.01,-0.07388503193557347
0.05,38.01,-0.0731544330439358
0.05,40.01,-0.07249687578105475
0.05,42.01,-0.07190192811235421
0.05,44.01,-0.07136105430583958
0.05,46.01,-0.0708672027820039
0.05,48.01,-0.07041449697979588
0.05,50.01,-0.06999800039992003
0.05,52.01,-0.06961353585848877
0.05,54.01,-0.06925754489909279
0.05,56.01,-0.06892697732547759
0.05,58.01,-0.0686192035855887
0.05,60.01,-0.06833194467588735
0.05,62.01,-0.06806321561038542
0.05,64.00999999999999,-0.06781127948758005
0.05,66.00999999999999,-0.06757460990758976
0.05,68.00999999999999,-0.06735186002058521
0.05,70.00999999999999,-0.06714183688044566
0.05,72.00999999999999,-0.06694348007221221
0.05,74.00999999999999,-0.06675584380489125
0.05,76.00999999999999,-0.066578081831338
0.05,78.00999999999999,-0.06640943468786054
0.05,80.00999999999999,-0.06624921884764405
0.05,82.00999999999999,-0.06609681746128522
0.05,84.00999999999999,-0.06595167241995
0.05,86.00999999999999,-0.0658132775258691
0.05,88.00999999999999,-0.06568117259402342
0.05,90.00999999999999,-0.0655549383401844
0.05,92.00999999999999,-0.06543419193565916
0.05,94.00999999999999,-0.06531858312945431
0.05,96.00999999999999,-0.06520779085511924
0.05,98.00999999999999,-0.06510152025303541
0.07,0.01,-0.3368018159578387
0.07,2.01,-0.3187562189054726
0.07,4.01,-0.19468827930174562
0.07,6.01,-0.15319467554076543
0.07,8.01,-0.13242197253433213
0.07,10.01,-0.11995004995004996
0.07,12.01,-0.11163197335553707
0.07,14.01,-0.10568879371877231
0.07,16.009999999999998,-0.10123048094940665
0.07,18.009999999999998,-0.09776235424764022
0.07,20.009999999999998,-0.09498750624687657
0.07,22.009999999999998,-0.0927169468423444
0.07,24.009999999999998,-0.0908246563931695
0.07,26.009999999999998,-0.08922337562475974
0.07,28.009999999999998,-0.08785076758300608
0.07,30.009999999999998,-0.0866611129623459
0.07,32.01,-0.08562011871290223
0.07,34.01,-0.08470155836518672
0.07,36.01,-0.08388503193557345
0.07,38.01,-0.08315443304393581
0.07,40.01,-0.08249687578105475
0.07,42.01,-0.0819019281123542
0.07,44.01,-0.08136105430583958
0.07,46.01,-0.08086720278200393
0.07,48.01,-0.08041449697979589
0.07,50.01,-0.07999800039992003
0.07,52.01,-0.07961353585848877
0.07,54.01,-0.07925754489909276
0.07,56.01,-0.07892697732547757
0.07,58.01,-0.07861920358558869
0.07,60.01,-0.07833194467588737
0.07,62.01,-0.07806321561038541
0.07,64.00999999999999,-0.07781127948758006
0.07,66.00999999999999,-0.07757460990758976
0.07,68.00999999999999,-0.0773518600205852
0.07,70.00999999999999,-0.07714183688044567
0.07,72.00999999999999,-0.07694348007221219
0.07,74.00999999999999,-0.07675584380489126
0.07,76.00999999999999,-0.07657808183133796
0.07,78.00999999999999,-0.07640943468786054
0.07,80.00999999999999,-0.07624921884764406
0.07,82.00999999999999,-0.07609681746128522
0.07,84.00999999999999,-0.07595167241995002
0.07,86.00999999999999,-0.07581327752586908
0.07,88.00999999999999,-0.0756811725940234
0.07,90.00999999999999,-0.07555493834018442
0.07,92.00999999999999,-0.07543419193565917
0.07,94.00999999999999,-0.07531858312945433
0.07,96.00999999999999,-0.07520779085511925
0.07,98.00999999999999,-0.0751015202530354
0.09000000000000001,0.01,-0.41057334958467784
0.09000000000000001,2.01,-0.3287562189054727
0.09000000000000001,4.01,-0.20468827930174563
0.09000000000000001,6.01,-0.1631946755407654
0.09000000000000001,8.01,-0.14242197253433211
0.09000000000000001,10.01,-0.12995004995004997
0.09000000000000001,12.01,-0.12163197335553706
0.09000000000000001,14.01,-0.11568879371877236
0.09000000000000001,16.009999999999998,-0.11123048094940663
0.09000000000000001,18.009999999999998,-0.10776235424764022
0.09000000000000001,20.009999999999998,-0.10498750624687657
0.09000000000000001,22.009999999999998,-0.10271694684234438
0.09000000000000001,24.009999999999998,-0.10082465639316952
0.09000000000000001,26.009999999999998,-0.09922337562475972
0.09000000000000001,28.009999999999998,-0.09785076758300608
0.09000000000000001,30.009999999999998,-0.09666111296234589
0.09000000000000001,32.01,-0.09562011871290223
0.09000000000000001,34.01,-0.0947015583651867
0.09000000000000001,36.01,-0.09388503193557347
0.09000000000000001,38.01,-0.09315443304393584
0.09000000000000001,40.01,-0.09249687578105474
0.09000000000000001,42.01,-0.09190192811235422
0.09000000000000001,44.01,-0.0913610543058396
0.09000000000000001,46.01,-0.09086720278200393
0.09000000000000001,48.01,-0.09041449697979587
0.09000000000000001,50.01,-0.08999800039992005
0.09000000000000001,52.01,-0.08961353585848876
0.09000000000000001,54.01,-0.08925754489909277
0.09000000000000001,56.01,-0.08892697732547761
0.09000000000000001,58.01,-0.0886192035855887
0.09000000000000001,60.01,-0.08833194467588737
0.09000000000000001,62.01,-0.08806321561038542
0.09000000000000001,64.00999999999999,-0.08781127948758005
0.09000000000000001,66.00999999999999,-0.08757460990758976
0.09000000000000001,68.00999999999999,-0.08735186002058523
0.09000000000000001,70.00999999999999,-0.08714183688044565
0.09000000000000001,72.00999999999999,-0.08694348007221221
0.09000000000000001,74.00999999999999,-0.08675584380489124
0.09000000000000001,76.00999999999999,-0.08657808183133797
0.09000000000000001,78.00999999999999,-0.08640943468786055
0.09000000000000001,80.00999999999999,-0.08624921884764407
0.09000000000000001,82.00999999999999,-0.08609681746128521
0.09000000000000001,84.00999999999999,-0.08595167241995003
0.09000000000000001,86.00999999999999,-0.0858132775258691
0.09000000000000001,88.00999999999999,-0.0856811725940234
0.09000000000000001,90.00999999999999,-0.08555493834018445
0.09000000000000001,92.00999999999999,-0.08543419193565918
0.09000000000000001,94.00999999999999,-0.08531858312945431
0.09000000000000001,96.00999999999999,-0.08520779085511926
0.09000000000000001,98.00999999999999,-0.0851015202530354
0.11000000000000001,0.01,-0.47990449188255213
0.11000000000000001,2.01,-0.33875621890547275
0.11000000000000001,4.01,-0.2146882793017456
0.11000000000000001,6.01,-0.17319467554076548
0.11000000000000001,8.01,-0.1524219725343321
0.11000000000000001,10.01,-0.13995004995004995
0.11000000000000001,12.01,-0.13163197335553706
0.11000000000000001,14.01,-0.12568879371877234
0.11000000000000001,16.009999999999998,-0.12123048094940665
0.11000000000000001,18.009999999999998,-0.11776235424764021
0.11000000000000001,20.009999999999998,-0.11498750624687658
0.11000000000000001,22.009999999999998,-0.11271694684234441
0.11000000000000001,24.009999999999998,-0.11082465639316953
0.11000000000000001,26.009999999999998,-0.10922337562475971
0.11000000000000001,28.009999999999998,-0.10785076758300607
0.11000000000000001,30.009999999999998,-0.1066611129623459
0.11000000000000001,32.01,-0.10562011871290224
0.11000000000000001,34.01,-0.1047015583651867
0.11000000000000001,36.01,-0.10388503193557344
0.11000000000000001,38.01,-0.1031544330439358
0.11000000000000001,40.01,-0.10249687578105475
0.11000000000000001,42.01,-0.10190192811235421
0.11000000000000001,44.01,-0.10136105430583961
0.11000000000000001,46.01,-0.10086720278200395
0.11000000000000001,48.01,-0.10041449697979588
0.11000000000000001,50.01,-0.09999800039992003
0.11000000000000001,52.01,-0.09961353585848877
0.11000000000000001,54.01,-0.09925754489909278
0.11000000000000001,56.01,-0.09892697732547759
0.11000000000000001,58.01,-0.0986192035855887
0.11000000000000001,60.01,-0.09833194467588736
0.11000000000000001,62.01,-0.09806321561038543
0.11000000000000001,64.00999999999999,-0.09781127948758006
0.11000000000000001,66.00999999999999,-0.09757460990758976
0.11000000000000001,68.00999999999999,-0.09735186002058524
0.11000000000000001,70.00999999999999,-0.09714183688044564
0.11000000000000001,72.00999999999999,-0.09694348007221222
0.11000000000000001,74.00999999999999,-0.09675584380489122
0.11000000000000001,76.00999999999999,-0.096578081831338
0.11000000000000001,78.00999999999999,-0.09640943468786052
0.11000000000000001,80.00999999999999,-0.09624921884764406
0.11000000000000001,82.00999999999999,-0.0960968174612852
0.11000000000000001,84.00999999999999,-0.09595167241995001
0.11000000000000001,86.00999999999999,-0.09581327752586909
0.11000000000000001,88.00999999999999,-0.09568117259402341
0.11000000000000001,90.00999999999999,-0.09555493834018447
0.11000000000000001,92.00999999999999,-0.09543419193565919
0.11000000000000001,94.00999999999999,-0.09531858312945432
0.11000000000000001,96.00999999999999,-0.09520779085511928
0.11000000000000001,98.00999999999999,-0.0951015202530354
0.13,0.01,-0.5456123872332274
0.13,2.01,-0.3487562189054727
0.13,4.01,-0.22468827930174562
0.13,6.01,-0.18319467554076546
0.13,8.01,-0.16242197253433213
0.13,10.01,-0.14995004995004999
0.13,12.01,-0.14163197335553707
0.13,14.01,-0.13568879371877235
