0.01,0.01,-0.0674841430247937
0.01,2.01,-0.075187023644382
0.01,4.01,-0.08765343392499465
0.01,6.01,-0.11857752950244287
0.01,8.01,-0.11793150335518046
0.01,10.01,-0.08197591089577771
0.01,12.01,-0.06021500300241359
0.01,14.01,-0.04600674854914834
0.01,16.009999999999998,-0.03622511659025897
0.01,18.009999999999998,-0.029225562546987337
0.01,20.009999999999998,-0.02406964447896131
0.01,22.009999999999998,-0.020187539278053793
0.01,24.009999999999998,-0.01721587172655697
0.01,26.009999999999998,-0.01491355487537021
0.01,28.009999999999998,-0.013115337112575228
0.01,30.009999999999998,-0.011704831590543736
0.01,32.01,-0.01059818146825814
0.01,34.01,-0.00973380666980676
0.01,36.01,-0.00906576853389425
0.01,38.01,-0.008559362129915555
0.01,40.01,-0.008188122657377376
0.01,42.01,-0.007931754618541323
0.01,44.01,-0.007774679016743346
0.01,46.01,-0.007705005381063723
0.01,48.01,-0.007713804247497969
0.01,50.01,-0.007794599682622161
0.01,52.01,-0.00794303078601028
0.01,54.01,-0.008156652094414803
0.01,56.01,-0.008434859620519417
0.01,58.01,-0.00877894526552738
0.01,60.01,-0.009192301172092344
0.01,62.01,-0.00968082248353046
0.01,64.00999999999999,-0.010253601363400908
0.01,66.00999999999999,-0.010924086223843645
0.01,68.00999999999999,-0.011712040949058006
0.01,70.00999999999999,-0.01264698474372616
0.01,72.00999999999999,-0.013774608602004607
0.01,74.00999999999999,-0.015169820315267951
0.01,76.00999999999999,-0.016966709925014783
0.01,78.00999999999999,-0.01944118332979042
0.01,80.00999999999999,-0.018261324734243096
0.01,82.00999999999999,-0.011482808853032838
0.01,84.00999999999999,-0.008425664189745889
0.01,86.00999999999999,-0.006320445294245857
0.01,88.00999999999999,-0.004702337258883523
0.01,90.00999999999999,-0.0033896315900850287
0.01,92.00999999999999,-0.0022896287981741563
0.01,94.00999999999999,-0.001347688125166764
0.01,96.00999999999999,-0.0005284857500461591
0.01,98.00999999999999,0.0001923351952162624
0.03,0.01,-0.16961432712947985
0.03,2.01,-0.2563415849279173
0.03,4.01,-0.19914132313981792
0.03,6.01,-0.09381369703859706
0.03,8.01,-0.050685663785979225
0.03,10.01,-0.029105008877722105
0.03,12.01,-0.01704189232481343
0.03,14.01,-0.009838544395091308
0.03,16.009999999999998,-0.005369736255891578
0.03,18.009999999999998,-0.002551174834664893
0.03,20.009999999999998,-0.0007829679879168315
0.03,22.009999999999998,0.00028772201894853634
0.03,24.009999999999998,0.0008784829989767798
0.03,26.009999999999998,0.001128538659964171
0.03,28.009999999999998,0.0011295247398683981
0.03,30.009999999999998,0.0009429879560898288
0.03,32.01,0.0006107443621313664
0.03,34.01,0.00016120759514129477
0.03,36.01,-0.000386659443754705
0.03,38.01,-0.0010208572671386862
0.03,40.01,-0.0017348121792794208
0.03,42.01,-0.0025265000259610767
0.03,44.01,-0.003398083948193318
0.03,46.01,-0.0043560221570739435
0.03,48.01,-0.005411701471743189
0.03,50.01,-0.00658278568135723
0.03,52.01,-0.007895698746418559
0.03,54.01,-0.00939013591743666
0.03,56.01,-0.011127593193029969
0.03,58.01,-0.013208789268988774
0.03,60.01,-0.01581370059191449
0.03,62.01,-0.019311678746653016
0.03,64.00999999999999,-0.02467231863000221
0.03,66.00999999999999,-0.03660181814816059
0.03,68.00999999999999,-0.020743889042766354
0.03,70.00999999999999,-0.01357948094488471
0.03,72.00999999999999,-0.009410131610588615
0.03,74.00999999999999,-0.0064669317224937285
0.03,76.00999999999999,-0.004212649020482834
0.03,78.00999999999999,-0.002405321888783424
0.03,80.00999999999999,-0.0009132692877270662
0.03,82.00999999999999,0.0003438732449923959
0.03,84.00999999999999,0.0014190984332337097
0.03,86.00999999999999,0.0023493571220337566
0.03,88.00999999999999,0.003161524174877524
0.03,90.00999999999999,0.0038758000981928757
