1,579.8432604142749
2,555.7695150075234
3,530.0390384074846
4,510.83315914543
5,525.2792723874104
6,617.7992724925097
7,821.0710031497579
8,1129.5528049686463
9,1502.692539675743
10,1888.736353135507
11,2245.398936562191
12,2544.9604793965723
13,2767.6958873341273
14,2895.657292920185
15,2914.6832166020777
16,2821.988153266944
17,2631.175934484414
18,2370.004940158525
19,2072.741458360802
20,1771.9783980458478
21,1493.544945607594
22,1255.3581426871337
23,1069.096634413729
24,942.8999912610964
25,883.4251234086989
26,896.116121554192
27,983.433144842839
28,1141.9538136457668
29,1360.1386055122016
30,1618.3423515808179
31,1891.239367242176
32,2151.318991174781
33,2371.9736052670632
34,2529.986920045035
35,2608.2199268499303
36,2598.6500254368552
37,2504.506284856311
38,2339.9230649102406
39,2126.7808067842293
40,1889.9945891620462
41,1653.1364072091992
42,1435.7444944756598
43,1252.6308376596312
44,1114.6301094305184
45,1029.811427677579
46,1004.1837590618061
47,1041.297248475283
48,1140.8007775987385
49,1296.7254049368942
50,1496.5905998596415
51,1722.0478686625493
52,1950.9046789193246
53,2159.750460268092
54,2326.5682192432982
55,2433.293243472148
56,2468.399105670784
57,2429.0301486257385
58,2321.7145921114957
59,2161.021022460937
60,1966.4900507474392
61,1758.983224755429
62,1557.6865107309013
63,1378.4777152287686
64,1233.6525429224228
65,1132.471256204462
66,1081.7804312725752
67,1086.078323048823
68,1146.7810542663099
69,1260.9817176170907
70,1420.415621057213
71,1611.3555784864059
72,1815.7053203130622
73,2012.9802092617674
74,2182.646360355587
75,2306.51504150301
76,2371.120131817469
77,2369.8351577663148
78,2304.1096118450423
79,2183.1830298557998
80,2022.178081835163
81,1839.1970767549178
82,1652.4176144905123
83,1478.0126521900818
84,1329.2102491175683
85,1216.284958642784
86,1146.9516947631148
87,1126.5831007764093
88,1157.8779653488234
89,1239.999226469305
90,1367.6066894752537
91,1530.396948654459
92,1713.57805261425
93,1899.2717684175625
94,2068.4928175344644
95,2203.3451788758384
96,2289.2489937534233
97,2317.0186282015047
98,2284.378556531242
99,2196.357519100074
100,2064.2568903793963
101,1903.4536955242124
102,1730.7694533540162
103,1562.2104722579093
104,1411.5786964589984
105,1289.9968273739391
106,1206.0212879537441
107,1165.8547883197066
108,1173.2422566689822
109,1228.901651537024
110,1329.697523616263
111,1468.0250158267288
112,1631.8686926607804
113,1805.7169406299195
114,1972.1646274594937
115,2113.882409357122
116,2215.702969802405
117,2266.6439628561734
118,2261.5734990031538
119,2202.057509483405
120,2096.004774407963
121,1956.1171662991621
122,1797.6262518963017
123,1636.028156585505
124,1485.4040391622495
125,1357.5587801667239
126,1261.8364265386613
127,1205.2354970159379
128,1192.414928172276
129,1225.3434096538545
130,1302.6345919798496
131,1418.8913815010058
132,1564.4918387096873
133,1726.1047388523925
134,1887.9254442812644
135,2033.3955868429146
136,2147.1402622438463
137,2216.921948745264
138,2235.3779419805246
139,2201.1728178501867
140,2119.167555187922
141,1999.4506397510463
142,1855.491269405746
