0.75,5,0.014564560353625269,-0.026811856627756148
0.75,4.98,0.014508970632947663,-0.026827058499379164
0.75,4.960000000000001,0.014452959476545475,-0.026842367984063448
0.75,4.940000000000001,0.014396522082521266,-0.026857786221107266
0.75,4.920000000000002,0.014339653576258694,-0.026873314365581644
0.75,4.900000000000002,0.014282349008341246,-0.026888953588928816
0.75,4.880000000000003,0.014224603353453462,-0.02690470507915442
0.75,4.860000000000003,0.014166411509322477,-0.026920570041181
0.75,4.840000000000003,0.0141077682944241,-0.02693654969705383
0.75,4.820000000000004,0.014048668446960542,-0.026952645286296054
0.75,4.800000000000004,0.013989106623317975,-0.026968858066252058
0.75,4.780000000000005,0.013929077396227424,-0.026985189312284545
0.75,4.760000000000005,0.013868575253372551,-0.027001640318260967
0.75,4.7400000000000055,0.013807594595413223,-0.02701821239679708
0.75,4.720000000000006,0.013746129734658677,-0.027034906879579348
0.75,4.700000000000006,0.013684174892940333,-0.027051725117719937
0.75,4.680000000000007,0.013621724200190836,-0.027068668482161426
0.75,4.660000000000007,0.013558771692298018,-0.02708573836391856
0.75,4.640000000000008,0.013495311309292756,-0.027102936174628486
0.75,4.620000000000008,0.01343133689336707,-0.02712026334677406
0.75,4.6000000000000085,0.013366842187381045,-0.027137721334113837
0.75,4.580000000000009,0.013301820831953071,-0.027155311612102703
0.75,4.560000000000009,0.01323626636429475,-0.027173035678212665
0.75,4.54000000000001,0.013170172215451855,-0.027190895052479125
0.75,4.52000000000001,0.013103531708448236,-0.027208891277703574
0.75,4.500000000000011,0.013036338055863166,-0.02722702592026198
0.75,4.480000000000011,0.012968584357857933,-0.027245300570066744
0.75,4.4600000000000115,0.01290026359947813,-0.027263716841269728
0.75,4.440000000000012,0.012831368648429538,-0.027282276372852715
0.75,4.420000000000012,0.012761892252679694,-0.02730098082878575
0.75,4.400000000000013,0.012691827037735234,-0.027319831898742847
0.75,4.380000000000013,0.012621165504309983,-0.02733883129847911
0.75,4.360000000000014,0.012549900025459765,-0.02735798077035985
0.75,4.340000000000014,0.012478022844036832,-0.027377282083855925
0.75,4.3200000000000145,0.012405526069725115,-0.02739673703610762
0.75,4.300000000000015,0.012332401676401395,-0.027416347452476418
0.75,4.280000000000015,0.01225864149896742,-0.027436115186976806
0.75,4.260000000000016,0.012184237230513071,-0.027456042122868188
0.75,4.240000000000016,0.012109180419265515,-0.02747613017344211
0.75,4.220000000000017,0.01203346246508671,-0.027496381282372223
0.75,4.200000000000017,0.011957074616713671,-0.02751679742425525
0.75,4.1800000000000175,0.01188000796805968,-0.027537380605532402
0.75,4.160000000000018,0.01180225345496657,-0.027558132864847665
0.75,4.140000000000018,0.011723801851543852,-0.027579056273841274
0.75,4.120000000000019,0.011644643766814329,-0.027600152937582487
0.75,4.100000000000019,0.011564769640716708,-0.02762142499570059
0.75,4.08000000000002,0.011484169740408454,-0.027642874622501954
0.75,4.06000000000002,0.011402834156465588,-0.02766450402813123
0.75,4.0400000000000205,0.01132075279878026,-0.027686315459094987
0.75,4.020000000000021,0.011237915392361283,-0.027708311199036342
0.75,4.000000000000021,0.01115431147333907,-0.027730493569388295
0.75,3.9800000000000213,0.011069930384206006,-0.027752864930474797
0.75,3.9600000000000213,0.01098476126971475,-0.02777542768191292
0.75,3.9400000000000213,0.010898793072296454,-0.027798184263666356
0.75,3.9200000000000212,0.010812014526956319,-0.027821137156805766
0.75,3.9000000000000212,0.010724414156797216,-0.02784428888435811
