0.01,0.01,-0.06748414303207721
0.01,2.01,-0.07518601449919948
0.01,4.01,-0.08764786439063633
0.01,6.01,-0.11856237601085304
0.01,8.01,-0.1178901909203091
0.01,10.01,-0.08202369599117895
0.01,12.01,-0.06030716403408137
0.01,14.01,-0.04612183470396975
0.01,16.009999999999998,-0.03635181382817031
0.01,18.009999999999998,-0.029357502028814243
0.01,20.009999999999998,-0.02420307342340603
0.01,22.009999999999998,-0.020320174167760535
0.01,24.009999999999998,-0.017346291860682775
0.01,26.009999999999998,-0.015040862915418405
0.01,28.009999999999998,-0.013238959974724983
0.01,30.009999999999998,-0.01182439887678065
0.01,32.01,-0.01071344848006493
0.01,34.01,-0.009844603858598219
0.01,36.01,-0.009171966957730041
0.01,38.01,-0.008660848667366694
0.01,40.01,-0.00828478106297343
0.01,42.01,-0.008023449824418917
0.01,44.01,-0.007861242819502656
0.01,46.01,-0.007786222020839348
0.01,48.01,-0.007789394496376118
0.01,50.01,-0.007864201949673666
0.01,52.01,-0.008006177399568838
0.01,54.01,-0.00821273826390367
0.01,56.01,-0.00848310144862652
0.01,58.01,-0.008818321269619052
0.01,60.01,-0.009221468492874692
0.01,62.01,-0.009697993158438098
0.01,64.00999999999999,-0.010256353357408647
0.01,66.00999999999999,-0.010909063211431945
0.01,68.00999999999999,-0.011674452208298249
0.01,70.00999999999999,-0.012579721852245875
0.01,72.00999999999999,-0.013666564625977536
0.01,74.00999999999999,-0.015002360435791635
0.01,76.00999999999999,-0.01670517153407272
0.01,78.00999999999999,-0.019009709121409153
0.01,80.00999999999999,-0.02249632389204423
0.01,82.00999999999999,-0.012277704765922335
0.01,84.00999999999999,-0.008947065898586775
0.01,86.00999999999999,-0.0067252806587218905
0.01,88.00999999999999,-0.005039121318417725
0.01,90.00999999999999,-0.0036803645736069907
0.01,92.00999999999999,-0.0025463571868340504
0.01,94.00999999999999,-0.0015778124518623954
0.01,96.00999999999999,-0.0007369227858677621
0.01,98.00999999999999,2.1269977380639965e-6
0.03,0.01,-0.16961432722548161
0.03,2.01,-0.25638498184005243
0.03,4.01,-0.19904725374780552
0.03,6.01,-0.09394983693841515
0.03,8.01,-0.05088077740888726
0.03,10.01,-0.02931208162724769
0.03,12.01,-0.01724499389805722
0.03,14.01,-0.010031897472921188
0.03,16.009999999999998,-0.005551403638258427
0.03,18.009999999999998,-0.002720787588949827
0.03,20.009999999999998,-0.0009408076712615499
0.03,22.009999999999998,0.00014112428000641938
0.03,24.009999999999998,0.0007425312491769424
0.03,26.009999999999998,0.0010026606019333572
0.03,28.009999999999998,0.0010132158600521305
0.03,30.009999999999998,0.0008358353414253611
0.03,32.01,0.0005124421560275877
0.03,34.01,0.0000715706189825813
0.03,36.01,-0.00046767971403653165
0.03,38.01,-0.0010931509024483435
0.03,40.01,-0.0017980793662654884
0.03,42.01,-0.002580204831689884
0.03,44.01,-0.003441385362240862
0.03,46.01,-0.004387669407041266
0.03,48.01,-0.005429871100788664
0.03,50.01,-0.0065848193529108295
0.03,52.01,-0.00787766246413572
0.03,54.01,-0.009346036120909718
0.03,56.01,-0.011047876667491885
0.03,58.01,-0.013077177309241555
0.03,60.01,-0.015599526441658343
0.03,62.01,-0.018947073490862325
0.03,64.00999999999999,-0.023954819399789683
0.03,66.00999999999999,-0.034161124962277634
0.03,68.00999999999999,-0.022276215728722012
0.03,70.00999999999999,-0.014357678494029292
0.03,72.00999999999999,-0.0099561726651917
0.03,74.00999999999999,-0.006893809850593411
0.03,76.00999999999999,-0.004564556484158991
0.03,78.00999999999999,-0.002704456657599141
0.03,80.00999999999999,-0.001172506273280742
0.03,82.00999999999999,0.0001163256169813114
0.03,84.00999999999999,0.0012176422499231684
0.03,86.00999999999999,0.002169976808705804
0.03,88.00999999999999,0.0030012234313281393
0.03,90.00999999999999,0.003732271368264592
0.03,92.00999999999999,0.004379193611057209
0.03,94.00999999999999,0.00495463360114716
0.03,96.00999999999999,0.0054687210420165284
0.03,98.00999999999999,0.005929697966010036
0.05,0.01,-0.2572875630917291
0.05,2.01,-0.4826716654448535
0.05,4.01,-0.1396893335852275
0.05,6.01,-0.055647106459516316
0.05,8.01,-0.023286250287900632
0.05,10.01,-0.008227347888564785
0.05,12.01,-0.0005518175650692861
0.05,14.01,0.0034865727580533964
0.05,16.009999999999998,0.005554364519532014
0.05,18.009999999999998,0.0064794259499600625
0.05,20.009999999999998,0.006706707611236477
0.05,22.009999999999998,0.00648955439479282
0.05,24.009999999999998,0.005978374655734622
0.05,26.009999999999998,0.005264987344569457
0.05,28.009999999999998,0.00440615989502818
0.05,30.009999999999998,0.0034366830767876577
0.05,32.01,0.0023768625315421354
0.05,34.01,0.0012368547066018043
0.05,36.01,0.000019095665517398358
0.05,38.01,-0.0012805410027947094
0.05,40.01,-0.0026725788809360057
0.05,42.01,-0.0041747513610898125
0.05,44.01,-0.005814061786537572
0.05,46.01,-0.007630814091437589
0.05,48.01,-0.009686276140387808
0.05,50.01,-0.012077939941219234
0.05,52.01,-0.014972920833158555
0.05,54.01,-0.018692791730582095
0.05,56.01,-0.023987862483921797
0.05,58.01,-0.0334597706117281
0.05,60.01,-0.039165421393601636
0.05,62.01,-0.02119699107256689
0.05,64.00999999999999,-0.014135939376063826
0.05,66.00999999999999,-0.009656094560570348
0.05,68.00999999999999,-0.0064122218661577
0.05,70.00999999999999,-0.0039054928500723597
0.05,72.00999999999999,-0.0018915113142143826
0.05,74.00999999999999,-0.00023088937134191017
0.05,76.00999999999999,0.0011639749203750417
0.05,78.00999999999999,0.002351986776109523
0.05,80.00999999999999,0.0033747750699973694
0.05,82.00999999999999,0.004262901098926045
0.05,84.00999999999999,0.0050394850243991145
0.05,86.00999999999999,0.0057224469785617975
0.05,88.00999999999999,0.006325956658112665
0.05,90.00999999999999,0.006861406894124368
0.05,92.00999999999999,0.0073380884802605895
0.05,94.00999999999999,0.007763670650370172
