3,3,0.036901361828342874,-0.02235842391855375
3,2.97,0.03684958129792693,-0.02241394938538352
3,2.9400000000000004,0.03679679247953489,-0.022470569835170484
3,2.9100000000000006,0.03674296568320663,-0.022528317964945536
3,2.880000000000001,0.03668807004388172,-0.02258722778589181
3,2.850000000000001,0.036632073462779455,-0.022647334690472656
3,2.820000000000001,0.03657494254521862,-0.02270867552294238
3,2.7900000000000014,0.03651664253474037,-0.022771288654541644
3,2.7600000000000016,0.03645713724306289,-0.022835214063687312
3,2.7300000000000018,0.03639638897579961,-0.022900493420608195
3,2.700000000000002,0.03633435845334763,-0.02296717017802298
3,2.670000000000002,0.03627100472696665,-0.023035289667392406
3,2.6400000000000023,0.03620628508928746,-0.023104899201442992
3,2.6100000000000025,0.03614015497913565,-0.02317604818378987
3,2.5800000000000027,0.036072567880040596,-0.023248788225484554
3,2.550000000000003,0.036003475212137585,-0.023323173269891986
3,2.520000000000003,0.035932826216618266,-0.02339925972560261
3,2.4900000000000033,0.03586056783260683,-0.0234771066091565
3,2.4600000000000035,0.03578664456545731,-0.023556775697387122
3,2.4300000000000037,0.03571099834592413,-0.023638331690559067
3,2.400000000000004,0.03563356837961788,-0.023721842387527226
3,2.370000000000004,0.03555429098556655,-0.023807378873408558
3,2.3400000000000043,0.03547309942338982,-0.023895015720942964
3,2.3100000000000045,0.03538992370789225,-0.023984831207216478
3,2.2800000000000047,0.03530469041002951,-0.024076907546519186
3,2.250000000000005,0.03521732244307102,-0.024171331140804914
3,2.220000000000005,0.03512773883271538,-0.02426819284998325
3,2.1900000000000053,0.03503585446973968,-0.024367588283225064
3,2.1600000000000055,0.03494157984348767,-0.024469618113057756
3,2.1300000000000057,0.0348448207547238,-0.024574388415431914
3,2.100000000000006,0.034745478005506925,-0.02468201103691539
3,2.070000000000006,0.034643447064557756,-0.02479260399274487
3,2.0400000000000063,0.034538617705247104,-0.024906291898137395
3,2.0100000000000064,0.03443087361382845,-0.025023206436076265
3,1.9800000000000064,0.03432009196525272,-0.025143486866080422
3,1.9500000000000064,0.034206142962790245,-0.025267280576930465
3,1.9200000000000064,0.03408888933850074,-0.025394743689050172
3,1.8900000000000063,0.03396818581027044,-0.025526041711140757
3,1.8600000000000063,0.03384387849100377,-0.025661350257002308
3,1.8300000000000063,0.03371580424493224,-0.025800855829351863
3,1.8000000000000063,0.03358378998574435,-0.025944756677328762
3,1.7700000000000062,0.03344765191011768,-0.02609326373742888
3,1.7400000000000062,0.03330719465959965,-0.026246601665621816
3,1.7100000000000062,0.033162210403109633,-0.026405009972547633
3,1.6800000000000062,0.03301247783114408,-0.026568744273494614
3,1.6500000000000061,0.03285776105167793,-0.02673807766739318
3,1.620000000000006,0.03269780837642511,-0.02691330225966812
3,1.590000000000006,0.03253235098465543,-0.027094730848682344
3,1.560000000000006,0.03236110144998273,-0.027282698794578022
3,1.530000000000006,0.03218375211366688,-0.02747756609609664
3,1.500000000000006,0.03199997328547113,-0.027679719701487034
3,1.470000000000006,0.03180941125063015,-0.027889576086398166
3,1.440000000000006,0.03161168605832097,-0.02810758413461306
3,1.410000000000006,0.031406389063392735,-0.02833422836516214
3,1.3800000000000059,0.031193080189044542,-0.028570032555737257
3,1.3500000000000059,0.030971284872895313,-0.0288155638205419
3,1.3200000000000058,0.030740490653811542,-0.02907143721203781
3,1.2900000000000058,0.03050014334917554,-0.029338320926990506
3,1.2600000000000058,0.030249642765397315,-0.029616942214526792
3,1.2300000000000058,0.029988337874145957,-0.029908094098883287
3,1.2000000000000057,0.029715521376124196,-0.0302126430558448
3,1.1700000000000057,0.02943042356135898,-0.03053153780595555
3,1.1400000000000057,0.02913220535843045,-0.030865819425383828
3,1.1100000000000056,0.028819950447035347,-0.03121663301520182
3,1.0800000000000056,0.028492656285922284,-0.031585241226896085
3,1.0500000000000056,0.02814922388053514,-0.031973040009158404
3,1.0200000000000056,0.027788446082873876,-0.03238157703122259
3,0.9900000000000055,0.0274089941768607,-0.03281257335173221
3,0.9600000000000055,0.02700940245444627,-0.03326794905587402
3,0.9300000000000055,0.026588050429569323,-0.033749853781990885
3,0.9000000000000055,0.026143142266928668,-0.03426070333487105
3,0.8700000000000054,0.025672682914584678,-0.03480322395255794
3,0.8400000000000054,0.02517445032255363,-0.03538050631830736
3,0.8100000000000054,0.024645962996810735,-0.035996072151294856
3,0.7800000000000054,0.024084441972300405,-0.036653957295590595
3,0.7500000000000053,0.023486766082688935,-0.03735881684844508
3,0.7200000000000053,0.022849419142530417,-0.03811606036663649
3,0.6900000000000053,0.022168427327875995,-0.03893202915990726
3,0.6600000000000052,0.02143928461597011,-0.03981423422674912
3,0.6300000000000052,0.020656863593970065,-0.04077168464286357
3,0.6000000000000052,0.019815308220038484,-0.041815356513044605
3,0.5700000000000052,0.018907904141942697,-0.04295889129684825
3,0.5400000000000051,0.017926920830111943,-0.04421969108894935
3,0.5100000000000051,0.016863417855560274,-0.04562075182830988
3,0.4800000000000051,0.01570700479438948,-0.04719399567382479
3,0.45000000000000506,0.014445539813457784,-0.04898701439949384
3,0.42000000000000504,0.013064744793317318,-0.0510788337608466
3,0.390000000000005,0.011547702523061542,-0.053625135422628104
3,0.360000000000005,0.0098741794209854,-0.05703462557136346
3,0.33000000000000496,0.008019675980727243,-0.06287641775498555
3,0.30000000000000493,0.00595402731232361,-0.07204965201296862
3,0.2700000000000049,0.0036392171309818514,-0.08042364035051913
3,0.2400000000000049,0.0010257439232791627,-0.08826269171782118
3,0.2100000000000049,-0.0019538009928182195,-0.09616016796225346
3,0.1800000000000049,-0.005396753024739329,-0.1045093007124154
3,0.1500000000000049,-0.009454192001378703,-0.1136992008277039
3,0.12000000000000491,-0.014381673650883168,-0.12426505266242759
3,0.09000000000000491,-0.020661245723497493,-0.13713459203961845
3,0.06000000000000491,-0.029368984873333455,-0.15431464003700052
3,0.03000000000000491,-0.008476307548642025,-0.18204507959919064
2.97,3,0.03702778381173909,-0.019619202569244973
2.97,2.97,0.03697556575814389,-0.01967121946535312
2.97,2.9400000000000004,0.036922330883418425,-0.019724253233768814
2.97,2.9100000000000006,0.03686804924589959,-0.019778333935398393
2.97,2.880000000000001,0.03681268971889692,-0.019833492825744897
2.97,2.850000000000001,0.03675621993148596,-0.019889762414428303
2.97,2.820000000000001,0.03669860620589078,-0.019947176528946814
2.97,2.7900000000000014,0.03663981349089486,-0.020005770381630816
2.97,2.7600000000000016,0.03657980529142493,-0.020065580641439318
2.97,2.7300000000000018,0.036518543593407865,-0.020126645509606744
2.97,2.700000000000002,0.03645598878415016,-0.020189004800484717
2.97,2.670000000000002,0.03639209956759977,-0.02025270002741568
2.97,2.6400000000000023,0.03632683287414909,-0.020317774493982928
2.97,2.6100000000000025,0.03626014376467654,-0.020384273391532898
2.97,2.5800000000000027,0.03619198532807577,-0.02045224390270474
2.97,2.550000000000003,0.03612230857237407,-0.02052173531227408
2.97,2.520000000000003,0.03605106230800774,-0.020592799124829253
2.97,2.4900000000000033,0.035978193024007094,-0.020665489191349765
2.97,2.4600000000000035,0.03590364475472588,-0.020739861843631746
2.97,2.4300000000000037,0.0358273589381444,-0.02081597603836749
2.97,2.400000000000004,0.03574927426387342,-0.02089389351163859
2.97,2.370000000000004,0.03566932651042347,-0.020973678943902035
2.97,2.3400000000000043,0.03558744837088998,-0.021055400137192395
2.97,2.3100000000000045,0.035503569265928465,-0.021139128205099784
2.97,2.2800000000000047,0.03541761514300195,-0.02122493777667337
2.97,2.250000000000005,0.035329508260846965,-0.021312907215745164
2.97,2.220000000000005,0.03523916695755031,-0.021403118856558323
2.97,2.1900000000000053,0.03514650540103977,-0.021495659257499647
2.97,2.1600000000000055,0.0350514333203662,-0.021590619474537873
