1,595.4416001934547
2,693.3987026283016
3,867.5437836099239
4,1090.9196430174704
5,1335.784328572196
6,1577.6485833938748
7,1798.7409919152424
8,1988.6495085761467
9,2142.9950308272273
10,2261.5707129336997
11,2346.7242510788606
12,2402.1895510197505
13,2432.3172705343786
14,2441.595813736115
15,2434.366389135591
16,2414.660436798806
17,2386.1126250487105
18,2351.9184578365875
19,2314.8184677425693
20,2277.0982908787432
21,2240.5987487227544
22,2206.732847861155
23,2176.5129033060853
24,2150.5817785605295
25,2129.2548352210215
26,2112.5651828990694
27,2100.316813409683
28,2092.1368418546454
29,2087.5302424713304
30,2085.9289785667106
31,2086.7366084142604
32,2089.3655308080934
33,2093.2657086476906
34,2097.945550434713
35,2102.984876231825
36,2108.0406523581164
37,2112.847582761039
38,2117.2141808903993
39,2121.015811429675
40,2124.1856287781834
41,2126.7046699343778
42,2128.5917724822452
43,2129.8938872450694
44,2130.677228392276
45,2131.0194255841407
46,2131.0029579813904
47,2130.7098503897096
48,2130.2176290340103
49,2129.596371863008
50,2128.9068590375996
51,2128.1996153165064
52,2127.514652308591
53,2126.881776712595
54,2126.3214300176587
55,2125.8457449071498
56,2125.459802615158
57,2125.162966370628
58,2124.95020876034
59,2124.813339622776
60,2124.7421709381565
61,2124.7254636766197
62,2124.751738128709
63,2124.809921779293
64,2124.889824491835
65,2124.9824501167436
66,2125.0801964725893
67,2125.176915180412
68,2125.2679074360713
69,2125.349828680044
70,2125.420554854579
71,2125.4790131382033
72,2125.52499887911
73,2125.5589936193696
74,2125.581980305674
75,2125.595275799871
76,2125.600394868558
77,2125.598928142549
78,2125.5924401028424
79,2125.582397532575
80,2125.5701188359017
81,2125.556735818961
82,2125.54317929199
83,2125.530179633145
84,2125.5182756405275
85,2125.5078265482043
86,2125.4990358830096
87,2125.4919759294676
88,2125.486614549739
89,2125.4828406753572
90,2125.4804879981807
91,2125.4793537157607
92,2125.479219601345
93,2125.4798663020333
94,2125.481084207957
95,2125.4826816525983
96,2125.4844911631635
97,2125.4863728076866
98,2125.4882144051667
99,2125.4899309656266
100,2125.491461219791
101,2125.492771626058
102,2125.493842050632
103,2125.4946740618207
104,2125.4952793171915
105,2125.4956787067854
106,2125.495900527471
107,2125.4959721545397
108,2125.495925484886
109,2125.495788490689
110,2125.495589895838
111,2125.495352604024
112,2125.495096933039
113,2125.494840263423
114,2125.4945957837517
115,2125.4943732719944
116,2125.494179875908
117,2125.49401774663
118,2125.4938874779696
119,2125.493788873716
120,2125.4937197877593
121,2125.493677991699
122,2125.4936592155677
123,2125.493659845726
124,2125.4936761317554
125,2125.4937042858674
126,2125.4937405622513
127,2125.4937808880627
128,2125.493821177596
129,2125.4938577069242
130,2125.4938906702846
131,2125.493919759521
132,2125.4939438056394
133,2125.4939614345813
134,2125.493973422604
135,2125.493981274783
136,2125.4939855478206
137,2125.493986721361
138,2125.4939855174202
139,2125.4939824808907
140,2125.4939781256153
141,2125.493973039623
142,2125.4939675297364
143,2125.4939620436926
144,2125.4939568343916
145,2125.493952111682
146,2125.493948022891
147,2125.4939446161493
148,2125.493941916868
149,2125.493939894051
150,2125.4939385203634
151,2125.4939377050905
152,2125.4939373904012
153,2125.493937430149
154,2125.4939377690766
155,2125.4939383570468
156,2125.4939390721925
157,2125.4939399014506
158,2125.493940658704
159,2125.49394128752
160,2125.4939418195268
161,2125.4939422863517
162,2125.4939427196227
163,2125.4939431509674
164,2125.4939436120135
165,2125.493944134389
166,2125.493944748456
167,2125.493945306381
168,2125.493945706227
169,2125.493945970786
170,2125.4939461228514
171,2125.493946185215
172,2125.4939461806703
173,2125.493946132009
174,2125.4939460620244
175,2125.4939459935085
176,2125.4939459347333
177,2125.4939458733197
178,2125.493945804183
179,2125.493945722265
180,2125.4939456225065
181,2125.493945499849
182,2125.4939453492334
183,2125.4939451656014
184,2125.493944943894
185,2125.49394470316
186,2125.4939444879496
187,2125.4939442981963
188,2125.4939441325796
189,2125.49394398978
190,2125.4939438684773
191,2125.4939437673524
192,2125.4939436850846
193,2125.4939436203545
194,2125.4939435718416
195,2125.493943538227
196,2125.49394351819
197,2125.493943510411
198,2125.4939435135702
199,2125.493943526348
200,2125.493943547424
201,2125.493943575478
202,2125.4939436091913
203,2125.493943647243
204,2125.4939436883137
205,2125.4939437310836
206,2125.4939437742323
207,2125.4939438164406
208,2125.493943856388
209,2125.493943892755
210,2125.493943924221
211,2125.4939439494674
212,2125.4939439671734
213,2125.4939439760196
214,2125.493943974686
215,2125.493943961852
216,2125.493943936433
217,2125.493943908628
218,2125.4939438843335
219,2125.4939438633737
220,2125.4939438455726
221,2125.493943830754
222,2125.4939438187416
223,2125.4939438093597
224,2125.4939438024317
225,2125.493943797782
226,2125.4939437952344
227,2125.4939437946123
228,2125.4939437957405
229,2125.4939437984426
230,2125.493943802542
231,2125.493943807863
232,2125.4939438142296
233,2125.493943821466
234,2125.4939438293954
235,2125.493943837842
236,2125.49394384663
237,2125.493943855583
238,2125.493943864525
239,2125.49394387328
240,2125.493943881672
241,2125.4939438895244
242,2125.4939438966617
243,2125.4939439029076
244,2125.493943908086
245,2125.4939439120208
246,2125.493943914536
247,2125.4939439154555
248,2125.493943914853
249,2125.4939439140485
250,2125.4939439132622
251,2125.4939439124933
252,2125.493943911742
253,2125.493943911008
254,2125.4939439102914
255,2125.493943909592
256,2125.4939439089094
257,2125.493943908243
258,2125.4939439075943
259,2125.4939439069617
260,2125.493943906345
261,2125.4939439057453
262,2125.4939439051614
263,2125.4939439045934
264,2125.4939439040413
265,2125.493943903505
266,2125.4939439029845
267,2125.4939439024793
268,2125.493943901989
269,2125.4939439015143
270,2125.4939439010545
271,2125.49394390061
272,2125.4939439001796
273,2125.493943899764
274,2125.493943899363
275,2125.4939438989763
276,2125.4939438986034
277,2125.493943898245
278,2125.493943897901
279,2125.49394389757
280,2125.493943897253
281,2125.4939438969495
282,2125.4939438966594
283,2125.4939438963825
284,2125.4939438961187
285,2125.4939438958677
286,2125.49394389563
287,2125.4939438954043
288,2125.4939438951915
289,2125.4939438949914
290,2125.493943894803
291,2125.493943894627
292,2125.4939438944634
293,2125.4939438943115
294,2125.493943894171
295,2125.4939438940423
296,2125.493943893925
297,2125.493943893819
298,2125.4939438937245
299,2125.493943893641
300,2125.493943893568
301,2125.493943893506
302,2125.493943893455
303,2125.493943893414
304,2125.4939438933834
305,2125.493943893363
306,2125.493943893353
307,2125.493943893353
308,2125.4939438933625
309,2125.4939438933816
310,2125.4939438934102
311,2125.4939438934484
312,2125.493943893496
313,2125.4939438935526
314,2125.493943893618
315,2125.4939438936926
316,2125.493943893776
317,2125.4939438938677
318,2125.4939438939678
319,2125.493943894076
320,2125.493943894193
321,2125.4939438943175
322,2125.4939438944502
323,2125.4939438945903
324,2125.493943894738
325,2125.4939438948936
326,2125.4939438950564
327,2125.4939438952265
328,2125.4939438954034
329,2125.4939438955876
330,2125.493943895778
331,2125.4939438959755
332,2125.4939438961796
333,2125.4939438963897
334,2125.493943896606
335,2125.493943896829
336,2125.4939438970578
337,2125.4939438972924
338,2125.4939438975325
