1,496.6901582828485
2,421.7002010404744
3,389.6598945330823
4,425.22825412921856
5,543.9974368990231
6,743.3894038147496
7,1006.2013478428851
8,1308.3132501297853
9,1623.4782918853252
10,1924.6845801611175
11,2185.34669544929
12,2382.3347141478143
13,2499.9466144680473
14,2532.7072867928446
15,2485.679529661242
16,2372.4261216552754
17,2211.6958118226617
18,2024.0441198552733
19,1829.2097247904615
20,1644.5338598113515
21,1484.2774829171346
22,1359.4546374678696
23,1277.7751898025404
24,1243.4438796698514
25,1256.8166444184649
26,1314.132973695938
27,1407.6024612221945
28,1526.0155364995521
29,1655.8760603852845
30,1782.9219833104128
31,1893.8238659188787
32,1977.792911247072
33,2027.8044729144026
34,2041.2056225400836
35,2019.6219884734357
36,1968.2627082953795
37,1894.851908135612
38,1808.449549751307
39,1718.3721716017733
40,1633.3268635864313
41,1560.7777313134427
42,1506.5044105663562
43,1474.301316584887
44,1465.788280907843
45,1480.3448897107774
46,1515.2030969171674
47,1565.7352825413225
48,1625.9420059364124
49,1689.1071160652446
50,1748.5461356268054
51,1798.3482797712802
52,1834.004145222671
53,1852.8274607547723
54,1854.118835301052
55,1839.0680860658458
56,1810.4414360584915
57,1772.1282162499037
58,1728.630532907505
59,1684.5650035598558
60,1644.2236814511896
61,1611.2181041558074
62,1588.214996906829
63,1576.7657804032813
64,1577.2317522776939
65,1588.8093217305582
66,1609.6563502995518
67,1637.1140260714776
68,1668.007783648287
69,1698.9962194942407
70,1726.9290925326934
71,1749.171090545857
72,1763.8504878731098
73,1770.006922762943
74,1767.623923363995
75,1757.554971248977
76,1741.3614693451443
77,1721.0935110050925
78,1699.0442339034946
79,1677.5064556824054
80,1658.553852965909
81,1643.861937302493
82,1634.5794153954964
83,1631.2545677494438
84,1633.820511282803
85,1641.636863709062
86,1653.5839170838124
87,1668.1997962763003
88,1683.845801714754
89,1698.8829371382365
90,1711.8398355583874
91,1721.5537690419803
92,1727.270117591184
93,1728.691771145103
94,1725.975916553702
95,1719.6838866466198
96,1710.6933503143878
97,1700.0860891999878
98,1689.0253000504467
99,1678.6354910776015
100,1669.8959279245398
101,1663.556228492941
102,1660.0795405495937
103,1659.6166739599664
104,1662.0114308580885
105,1666.8351076167728
106,1673.4455864994547
107,1681.0643843694504
108,1688.8629797284616
109,1696.0494441466117
110,1701.9461479571946
111,1706.0509273418459
112,1708.0759657636208
113,1707.962047036355
114,1705.8682208064445
115,1702.1400549659527
116,1697.2615199839754
117,1691.796731981653
118,1686.3282933733417
119,1681.3985575231727
120,1677.4592361047596
121,1674.8331956279185
122,1673.6915407707327
123,1674.0471423268941
124,1675.763523933488
125,1678.5781725901554
126,1682.1368216548542
127,1686.0346266248525
128,1689.8599593765537
129,1693.2360892750019
130,1695.8566803074693
131,1697.5117944689339
132,1698.1023873365803
133,1697.6425612304251
134,1696.2502250444024
135,1694.1280138750788
136,1691.537137325199
137,1688.7672634645323
138,1686.1058265725585
139,1683.8097227532335
140,1682.082005348384
141,1681.055556319064
142,1680.7846564345084
143,1681.2449185479006
144,1682.3409770059025
145,1683.9206374756732
146,1685.793866751327
147,1687.7541805675044
148,1689.6003640735926
149,1691.156230899436
150,1692.2865526312066
151,1692.9076887951232
152,1692.9926064562185
153,1692.5695013824718
154,1691.7152356665097
155,1690.5443263881855
156,1689.194905385466
157,1687.8133642751354
158,1686.5392504879605
159,1685.4919043521393
160,1684.7599498848012
161,1684.3946584269834
162,1684.4074126967412
163,1684.7712167909601
164,1685.4259912366606
165,1686.2868077086534
166,1687.2539632696546
167,1688.2239448744601
168,1689.0999710109875
169,1689.801256584949
170,1690.269824387257
171,1690.474956544661
172,1690.4141684582394
173,1690.1116866799998
174,1689.6141187554354
175,1688.9842964952918
176,1688.2939083607353
177,1687.6157697998158
178,1687.0164851295747
179,1686.550268553708
180,1686.2544440615384
181,1686.1467833361478
182,1686.225201989112
183,1686.46922976264
184,1686.8432839724428
185,1687.3013065975588
186,1687.7919839189778
187,1688.2642641799393
188,1688.6723918456792
189,1688.980094151674
190,1689.163631478094
191,1689.2131816194508
192,1689.1329507777134
193,1688.9397860016086
194,1688.6606148726064
195,1688.3290823297732
196,1687.9817514058277
197,1687.6542523560704
198,1687.3778065493384
199,1687.1764430044377
200,1687.065059876254
201,1687.048625489347
202,1687.122287270718
203,1687.2725721308868
204,1687.47932645231
205,1687.7180944713766
206,1687.9629755264475
207,1688.1891581016462
208,1688.3754102038556
209,1688.505920169835
210,1688.5714985892216
211,1688.570046273464
212,1688.5062763842188
213,1688.3907863851489
214,1688.238596864211
215,1688.067366497174
216,1687.8954300076853
217,1687.7399321235914
218,1687.615226404197
219,1687.5316170957392
220,1687.494621221924
221,1687.5047468508578
222,1687.557774644287
223,1687.645506430694
224,1687.7568471025436
225,1687.879103484962
226,1687.9993687233873
227,1688.10579710694
228,1688.188754604272
229,1688.2415699056767
230,1688.2610546370574
231,1688.247534183145
232,1688.2046110794754
233,1688.1385643287372
234,1688.057543597484
235,1687.9706280991506
236,1687.886869064038
237,1687.8143798081003
238,1687.7596042913433
239,1687.7267980745582
240,1687.7177303582287
241,1687.7316777105666
242,1687.7656823823847
243,1687.8149936587072
244,1687.8736549122295
245,1687.9351959210421
246,1687.9932970936943
247,1688.0424120012747
248,1688.0782641621254
249,1688.0981924938367
250,1688.101299048066
251,1688.0884145825098
252,1688.0619229658816
253,1688.0253789553024
