2,1,0.21731019694321993,"min and time near min",7.
2,1,15.855694998744362,"max"
2,1,0.23059031443493977,"min and time near min",5.
2,1,12.616852654535464,"max"
2,1,0.23315755252379924,"min and time near min",3.800000000000068
2,1,9.10237427137713,"max"
2,1,0.22454844500306656,"min and time near min",3.2000000000000455
2,1,6.368441857064322,"max"
2,1,0.21695753051466057,"min and time near min",3.
2,1,5.0704441795832755,"max"
2,1,0.21128418544949143,"min and time near min",2.800000000000068
2,1,4.272481877819281,"max"
2,1,0.2069991230937573,"min and time near min",2.7999999999999545
2,1,3.717126202830578,"max"
2,1,0.20371678926955156,"min and time near min",2.6000000000000227
2,1,3.3024357924638554,"max"
2,1,0.20117020494046273,"min and time near min",2.6000000000000227
2,1,2.9778980449450017,"max"
2,1,0.19919611060416623,"min and time near min",2.3999999999999773
2,1,2.714805619263409,"max"
2,1,0.19767777719713214,"min and time near min",2.6000000000000227
2,1,2.497280668145888,"max"
2,1,0.19650948114721103,"min and time near min",2.3999999999999773
2,1,2.3126045903763597,"max"
