1,548.6082396317437
2,503.5882411195841
3,466.18850096269557
4,449.69387737463796
5,486.01076022747486
6,610.6534776752387
7,837.5138070061053
8,1149.011331894356
9,1506.9076602753096
10,1870.1102020480414
11,2205.3070865323375
12,2487.0001277743195
13,2693.4468818856653
14,2806.2038747111055
15,2814.620570475604
16,2720.852765251739
17,2540.872359585864
18,2300.6692736286395
19,2030.0182957331672
20,1756.8168402396395
21,1503.7857266314072
22,1287.7561507967737
23,1120.7128614650421
24,1011.3660431353952
25,966.1154291664175
26,988.7439748055863
27,1078.945066192694
28,1230.562597921675
29,1430.7145489699783
30,1660.484231397871
31,1896.9546782762764
32,2115.8430606669635
33,2294.232548770706
34,2413.349313288872
35,2461.261022849708
36,2434.861905030196
37,2340.2935733428008
38,2191.44025822879
39,2006.9804481481976
40,1807.037445956312
41,1610.4446217572347
42,1433.172662384799
43,1287.8926987116333
44,1184.2304343747949
45,1129.1085955383514
46,1126.691583501085
47,1177.7822924673333
48,1278.9403234003053
49,1421.864482245768
50,1593.5301070831922
51,1777.230271278898
52,1954.3190551124064
53,2106.3405870674515
54,2217.295876436126
55,2275.8015907243685
56,2276.74683994255
57,2221.969857665657
58,2119.67174743111
59,1982.7181376133638
60,1826.3716844029566
61,1666.1201490516755
62,1516.0888869033724
63,1388.1944919565424
64,1291.8824164278528
65,1234.113252899351
66,1219.2645289264738
67,1248.779300600478
68,1320.6421512869906
69,1428.9677555300848
70,1564.0280908317009
71,1712.8996075251705
72,1860.6952543931413
73,1992.202195319267
74,2093.7058093161877
75,2154.7625615117263
76,2169.623130213886
77,2137.976063276071
78,2064.7879924046256
79,1959.2728737346201
80,1833.2981020374339
81,1699.674501681483
82,1570.7249427209074
83,1457.332106541401
84,1368.4422724447309
85,1310.8428741659452
86,1288.9906579340602
87,1304.7450719434685
88,1357.0151729152678
89,1441.4774828048776
90,1550.581083253499
91,1673.9972961914063
92,1799.5370273207357
93,1914.4349860382658
94,2006.8324602134044
95,2067.25509516447
96,2089.847058430901
97,2073.1106188170625
98,2019.9690062473762
99,1937.1357883215744
100,1833.9708084729182
101,1721.131120696266
102,1609.3264135953705
103,1508.377573204184
104,1426.6191797302392
105,1370.5564191005997
106,1344.6303474779015
107,1350.9771538234015
108,1389.1622402997314
109,1455.976464827371
110,1545.4391588417336
111,1649.1342841056546
112,1756.9186563391208
113,1857.9487766668544
114,1941.9001174460732
115,2000.211899365776
116,2027.1627533277058
117,2020.5772861611847
118,1982.0108037584985
119,1916.374631810841
120,1831.1073927396878
121,1735.107550094244
122,1637.668620929632
123,1547.5967686061183
124,1472.58175816667
125,1418.7876064557536
126,1390.5723941170488
127,1390.2512384978745
128,1417.875667077756
129,1471.0765488605482
130,1545.0687059343109
131,1632.9127640977595
132,1726.0777494660636
133,1815.2748455044182
134,1891.470127484293
135,1946.9414308741989
136,1976.2189964716079
137,1976.7463707044935
138,1949.1325437613586
139,1896.947204927771
140,1826.1199494287753
141,1744.094733797391
142,1658.9268609632593
