1,44.650469527962365
2,68.92622093463974
3,88.80152581443751
4,105.07405488585044
5,118.39689287476219
6,129.3046888418513
7,138.234819580566
8,145.5441863928795
9,151.52216355722254
10,156.40031289381642
11,160.35958983297894
12,163.53593536103662
13,166.0251025828996
14,167.8875152984164
15,169.15356579368654
16,169.82963493934085
17,169.90471827743707
18,169.3573595629643
19,168.16248103636673
20,166.29766177679545
21,163.74845313235016
22,160.51243681847203
23,156.60186600596717
24,152.04486600301738
25,146.8852915860952
26,141.18142717611613
27,135.0037958024213
28,128.43234645280316
29,121.55331287265648
30,114.4559881694511
31,107.22963720767456
32,99.96070956207276
33,92.73047739740788
34,85.61315197350046
35,78.67452490390643
36,71.97110616437948
37,65.54973077280049
38,59.44759625639633
39,53.692645388171655
40,48.30425781945453
41,43.294184028981
42,38.667663860080864
43,34.4247087073276
44,30.56149863715629
45,27.071876817160717
46,23.94891686233641
47,21.186528660117173
48,18.781063301182826
49,16.732849271625362
50,15.047585849704744
51,13.737478244296138
52,12.821996410623058
53,12.328140429836822
54,12.290094000598781
55,12.748191952144845
56,13.747174555226692
57,15.333773856178405
58,17.553749224157706
59,20.44856583663434
60,24.051982011498936
61,28.386832389767598
62,33.462287242882454
63,39.271853231817445
64,45.792256436540825
65,52.98323035570599
66,60.78815036968717
67,69.13528751256159
68,77.93942562692666
69,87.10358500461729
70,96.52063046440452
71,106.07466903437738
72,115.6422759597607
73,125.09367728332688
74,134.29411565162698
75,143.10562613932368
76,151.38939492171866
77,159.0087832143473
78,165.8329664833272
79,171.74101670826184
80,176.6261549588892
81,180.3998431394878
82,182.9953736809755
83,184.3706492395562
84,184.50993529407464
85,183.42442722665461
86,181.1516045225577
87,177.7534627463022
88,173.3137692835724
89,167.93452834049793
90,161.73191368320443
91,154.83194690967855
92,147.3661495879026
93,139.46737934383427
94,131.2660370682447
95,122.88677459634194
96,114.44578485403503
97,106.04871516880146
98,97.78920372290204
99,89.74801338652802
100,81.99269521932735
101,74.5777346628314
102,67.5450790758799
103,60.92498502420961
104,54.73710505916713
105,48.99175002400678
106,43.691274733441446
107,38.83154995593662
108,34.40349388096625
109,30.394650967706593
110,26.79081121570652
111,23.577664328961145
112,20.742472603480746
113,18.275734639994614
114,16.172782662874024
115,14.435232234303307
116,13.072173885851466
117,12.100976334250952
118,11.5475646087898
