0.01,0.01,-0.06748414192771911
0.01,2.01,-0.07512903254813269
0.01,4.01,-0.08733656069127237
0.01,6.01,-0.11774338283426947
0.01,8.01,-0.11567191618505336
0.01,10.01,-0.08436026341129374
0.01,12.01,-0.0649824865445521
0.01,14.01,-0.05205664500184542
0.01,16.009999999999998,-0.042967770210630786
0.01,18.009999999999998,-0.0363233831482701
0.01,20.009999999999998,-0.031319876549113446
0.01,22.009999999999998,-0.02746405036411651
0.01,24.009999999999998,-0.024438116347640863
0.01,26.009999999999998,-0.022029065840695868
0.01,28.009999999999998,-0.0200893815429806
0.01,30.009999999999998,-0.01851405763298916
0.01,32.01,-0.0172265814024639
0.01,34.01,-0.016170070565188606
0.01,36.01,-0.01530149514798829
0.01,38.01,-0.01458780836559064
0.01,40.01,-0.014003294367608894
0.01,42.01,-0.013527712164172905
0.01,44.01,-0.013144972707423902
0.01,46.01,-0.012842180515633135
0.01,48.01,-0.012608929305906078
0.01,50.01,-0.012436777710385708
0.01,52.01,-0.012318854741408782
0.01,54.01,-0.012249560183471361
0.01,56.01,-0.012224335484468107
0.01,58.01,-0.012239487810445704
0.01,60.01,-0.012292054853903694
0.01,62.01,-0.012379701472591716
0.01,64.00999999999999,-0.01250064175900008
0.01,66.00999999999999,-0.012653582018877164
0.01,68.00999999999999,-0.012837681591028674
0.01,70.00999999999999,-0.013052529631810679
0.01,72.00999999999999,-0.013298137044461162
0.01,74.00999999999999,-0.013574943771665201
0.01,76.00999999999999,-0.013883842812679582
0.01,78.00999999999999,-0.014226223727966312
0.01,80.00999999999999,-0.014604040273883678
0.01,82.00999999999999,-0.015019909509255035
0.01,84.00999999999999,-0.015477253801177208
0.01,86.00999999999999,-0.015980503614824493
0.01,88.00999999999999,-0.01653538959124118
0.01,90.00999999999999,-0.01714937059495622
0.01,92.00999999999999,-0.01783227691393645
0.01,94.00999999999999,-0.018597308851146854
0.01,96.00999999999999,-0.019462652511724587
0.01,98.00999999999999,-0.02045423418931588
0.03,0.01,-0.16961433125997566
0.03,2.01,-0.25904360011122546
0.03,4.01,-0.19428352643362076
0.03,6.01,-0.10100931508876076
0.03,8.01,-0.06116803927596996
0.03,10.01,-0.040395153471564645
0.03,12.01,-0.028268681867223942
0.03,14.01,-0.020667824802501136
0.03,16.009999999999998,-0.01567579344506404
0.03,18.009999999999998,-0.012296402105286784
0.03,20.009999999999998,-0.009968304768039032
0.03,22.009999999999998,-0.008355078373723207
0.03,24.009999999999998,-0.0072450940255589895
0.03,26.009999999999998,-0.006499946901885441
0.03,28.009999999999998,-0.00602621187470484
0.03,30.009999999999998,-0.00575917526611738
0.03,32.01,-0.00565306298383772
0.03,34.01,-0.005674959493881486
0.03,36.01,-0.005800908531774833
0.03,38.01,-0.006013348919603315
0.03,40.01,-0.006299393052371529
0.03,42.01,-0.006649652653063094
0.03,44.01,-0.007057429969422946
0.03,46.01,-0.007518160256494429
0.03,48.01,-0.008029033078058138
0.03,50.01,-0.00858874664802534
0.03,52.01,-0.009197367438234925
0.03,54.01,-0.009856280466669816
0.03,56.01,-0.010568226682950523
