0.01,0.01,-0.06748414250870102
0.01,2.01,-0.07515889157976993
0.01,4.01,-0.08749891138551386
0.01,6.01,-0.1181635359181294
0.01,8.01,-0.11680713733746431
0.01,10.01,-0.08322047499846123
0.01,12.01,-0.06265741448073471
0.01,14.01,-0.049081048206618225
0.01,16.009999999999998,-0.039630442131888675
0.01,18.009999999999998,-0.03279109584305535
0.01,20.009999999999998,-0.027693749398926548
0.01,22.009999999999998,-0.02380766664179865
0.01,24.009999999999998,-0.020792578733696526
0.01,26.009999999999998,-0.01842152496224638
0.01,28.009999999999998,-0.016538093915669835
0.01,30.009999999999998,-0.015031502493803563
0.01,32.01,-0.013821445602831571
0.01,34.01,-0.012848550101375297
0.01,36.01,-0.012068172168151606
0.01,38.01,-0.011446258340160952
0.01,40.01,-0.010956518835906127
0.01,42.01,-0.01057845769113332
0.01,44.01,-0.010295975762179643
0.01,46.01,-0.01009636516649217
0.01,48.01,-0.009969576710382587
0.01,50.01,-0.009907681540037926
0.01,52.01,-0.00990447387056435
0.01,54.01,-0.009955178596035168
0.01,56.01,-0.010056239109021703
0.01,58.01,-0.010205168779131742
0.01,60.01,-0.010400455566239468
0.01,62.01,-0.010641514087316006
0.01,64.00999999999999,-0.010928683834723221
0.01,66.00999999999999,-0.01126327684575185
0.01,68.00999999999999,-0.011647683776630977
0.01,70.00999999999999,-0.012085555259203434
0.01,72.00999999999999,-0.012582087672185964
0.01,74.00999999999999,-0.013144462829658667
0.01,76.00999999999999,-0.013782527031946714
0.01,78.00999999999999,-0.01450986204499511
0.01,80.00999999999999,-0.015345533801504455
0.01,82.00999999999999,-0.016317088443022036
0.01,84.00999999999999,-0.01746602444551415
0.01,86.00999999999999,-0.018858677513733036
0.01,88.00999999999999,-0.020610576012497057
0.01,90.00999999999999,-0.02295122610734186
0.01,92.00999999999999,-0.014585642246895025
0.01,94.00999999999999,-0.011266894173283611
0.01,96.00999999999999,-0.009052803378497006
0.01,98.00999999999999,-0.007356534505841031
0.03,0.01,-0.1696143291352345
0.03,2.01,-0.2575971689606646
0.03,4.01,-0.19665240898583478
0.03,6.01,-0.09745813500953947
0.03,8.01,-0.05595142554551797
0.03,10.01,-0.03473480290682656
0.03,12.01,-0.02260179379469726
0.03,14.01,-0.015166587057201725
0.03,16.009999999999998,-0.010408176038386785
0.03,18.009999999999998,-0.007285586408586647
0.03,20.009999999999998,-0.005217399183207818
0.03,22.009999999999998,-0.0038582746970550613
0.03,24.009999999999998,-0.002993001902166465
0.03,26.009999999999998,-0.002482249514866308
0.03,28.009999999999998,-0.0022330270823525122
0.03,30.009999999999998,-0.002181772295855859
0.03,32.01,-0.00228425691931005
0.03,34.01,-0.00250935147211012
0.03,36.01,-0.0028350642477392284
0.03,38.01,-0.003245970837811955
0.03,40.01,-0.003731524148991746
0.03,42.01,-0.0042849430293603824
0.03,44.01,-0.004902498574151606
0.03,46.01,-0.005583091189222969
0.03,48.01,-0.006328060419046232
0.03,50.01,-0.007141206471049813
0.03,52.01,-0.008029036759633934
0.03,54.01,-0.009001292204423991
0.03,56.01,-0.01007187039236605
0.03,58.01,-0.011260372351874999
0.03,60.01,-0.012594714101634194
0.03,62.01,-0.014115703192780406
0.03,64.00999999999999,-0.015885562311604623
0.03,66.00999999999999,-0.018005247629180328
0.03,68.00999999999999,-0.020654271761281335
0.03,70.00999999999999,-0.024200999033426207
0.03,72.00999999999999,-0.029622572088047177
0.03,74.00999999999999,-0.042022197227281344
0.03,76.00999999999999,-0.021756583436155743
0.03,78.00999999999999,-0.015549459818308924
0.03,80.00999999999999,-0.011655472329736957
0.03,82.00999999999999,-0.008798678426231638
0.03,84.00999999999999,-0.006548069861012107
0.03,86.00999999999999,-0.004700251327546983
0.03,88.00999999999999,-0.003141445689609321
0.03,90.00999999999999,-0.0018009213841353024
0.03,92.00999999999999,-0.0006314046502976743
0.03,94.00999999999999,0.0004004151881209868
0.03,96.00999999999999,0.0013189746737714604
0.03,98.00999999999999,0.0021427774103001413
0.05,0.01,-0.2572875777501823
0.05,2.01,-0.46396336362551815
0.05,4.01,-0.1435237358908297
0.05,6.01,-0.06256155397852313
0.05,8.01,-0.03048042671733233
0.05,10.01,-0.015063832027797444
0.05,12.01,-0.006882191133072334
0.05,14.01,-0.002327434706649298
0.05,16.009999999999998,0.0002258742586561252
0.05,18.009999999999998,0.0015956534663520705
0.05,20.009999999999998,0.002227602403527637
0.05,22.009999999999998,0.00237944743647003
0.05,24.009999999999998,0.0022070431026236237
0.05,26.009999999999998,0.0018078093294962017
0.05,28.009999999999998,0.001244014610425899
0.05,30.009999999999998,0.0005558753450313481
0.05,32.01,-0.0002307898099251568
0.05,34.01,-0.0010999653772863702
0.05,36.01,-0.0020426479511168813
0.05,38.01,-0.0030551757746663313
0.05,40.01,-0.0041383056030075485
0.05,42.01,-0.00529684427508792
0.05,44.01,-0.0065397640078266595
0.05,46.01,-0.007880835292089288
0.05,48.01,-0.009339937500592449
0.05,50.01,-0.010945410708111454
0.05,52.01,-0.012738208371605678
0.05,54.01,-0.014779488397011119
0.05,56.01,-0.017165469342087288
0.05,58.01,-0.020059650924839283
0.05,60.01,-0.023774184147134954
0.05,62.01,-0.02903202870347435
0.05,64.00999999999999,-0.03833071990599457
0.05,66.00999999999999,-0.039814339085118874
0.05,68.00999999999999,-0.023864394674272565
0.05,70.00999999999999,-0.017015659707609376
0.05,72.00999999999999,-0.012533525120676032
0.05,74.00999999999999,-0.009212553229545315
0.05,76.00999999999999,-0.006593972596376655
0.05,78.00999999999999,-0.004449869175424542
0.05,80.00999999999999,-0.0026490722823942214
0.05,82.00999999999999,-0.0011085924616910344
0.05,84.00999999999999,0.00022767544638744103
0.05,86.00999999999999,0.001399567676855127
0.05,88.00999999999999,0.0024364558695890107
0.05,90.00999999999999,0.0033606522905503897
0.05,92.00999999999999,0.0041895215842532516
0.05,94.00999999999999,0.004936850575363433
0.05,96.00999999999999,0.0056137704296938045
0.05,98.00999999999999,0.006229397152435753
0.07,0.01,-0.33680095559251666
0.07,2.01,-0.3971954729193392
0.07,4.01,-0.11067706230442219
0.07,6.01,-0.04162667258057681
0.07,8.01,-0.015686869796359956
0.07,10.01,-0.004040939397904245
0.07,12.01,0.0015755033161078177
0.07,14.01,0.004260824163819399
0.07,16.009999999999998,0.005381276078809259
0.07,18.009999999999998,0.00560855311587187
0.07,20.009999999999998,0.0052992236204722695
0.07,22.009999999999998,0.004653241550275189
0.07,24.009999999999998,0.003787014566798001
0.07,26.009999999999998,0.0027697200727254782
0.07,28.009999999999998,0.0016424353863822919
0.07,30.009999999999998,0.00042865943891910036
0.07,32.01,-0.0008597471088147499
0.07,34.01,-0.002219213093198058
0.07,36.01,-0.0036526883475025557
0.07,38.01,-0.005168955835278748
0.07,40.01,-0.006782830855222586
0.07,42.01,-0.008516291915469165
0.07,44.01,-0.010400863229965342
0.07,46.01,-0.012482027254719719
0.07,48.01,-0.01482740648530274
0.07,50.01,-0.017542800710212206
0.07,52.01,-0.020806806412405066
0.07,54.01,-0.02495737968740561
0.07,56.01,-0.03076558084043595
0.07,58.01,-0.04079664507636116
0.07,60.01,-0.05351387130017515
0.07,62.01,-0.028720002185244495
0.07,64.00999999999999,-0.020013302659720303
0.07,66.00999999999999,-0.014536542795840735
0.07,68.00999999999999,-0.010564101729608625
0.07,70.00999999999999,-0.0074778292832913635
0.07,72.00999999999999,-0.004980006141776862
0.07,74.00999999999999,-0.0029026175955255947
0.07,76.00999999999999,-0.0011408328570407633
0.07,78.00999999999999,0.0003754687301337724
0.07,80.00999999999999,0.0016956478128572147
0.07,82.00999999999999,0.002855834396321438
0.07,84.00999999999999,0.0038833003715003493
0.07,86.00999999999999,0.0047991489124142896
0.07,88.00999999999999,0.005620047085151474
0.07,90.00999999999999,0.006359385497500324
0.07,92.00999999999999,0.0070280796987174385
0.07,94.00999999999999,0.007635139270438066
0.07,96.00999999999999,0.00818808151103692
0.07,98.00999999999999,0.008693238320789424
0.09000000000000001,0.01,-0.4105716271887226
0.09000000000000001,2.01,-0.3492961552808198
0.09000000000000001,4.01,-0.0878304952409929
0.09000000000000001,6.01,-0.02754451747105932
0.09000000000000001,8.01,-0.006106994164090579
0.09000000000000001,10.01,0.002783175143157187
0.09000000000000001,12.01,0.0065289479080334195
0.09000000000000001,14.01,0.007852096845321267
0.09000000000000001,16.009999999999998,0.007927390347099375
0.09000000000000001,18.009999999999998,0.007318383601624741
0.09000000000000001,20.009999999999998,0.006315529568259391
0.09000000000000001,22.009999999999998,0.005075645462187679
0.09000000000000001,24.009999999999998,0.0036853109693166103
0.09000000000000001,26.009999999999998,0.0021918625974090764
0.09000000000000001,28.009999999999998,0.0006193641121032961
0.09000000000000001,30.009999999999998,-0.001022915108879298
0.09000000000000001,32.01,-0.0027360401365577255
0.09000000000000001,34.01,-0.004529317665485227
0.09000000000000001,36.01,-0.006419825274574589
0.09000000000000001,38.01,-0.008433358054459293
0.09000000000000001,40.01,-0.010607048432844044
0.09000000000000001,42.01,-0.012994547894939375
0.09000000000000001,44.01,-0.015675907965481448
0.09000000000000001,46.01,-0.01877734631758057
0.09000000000000001,48.01,-0.022514896842385966
0.09000000000000001,50.01,-0.027307093044009377
0.09000000000000001,52.01,-0.03415075273232212
0.09000000000000001,54.01,-0.04673296196525325
0.09000000000000001,56.01,-0.051699331848764955
0.09000000000000001,58.01,-0.029958907650531892
0.09000000000000001,60.01,-0.020893085648807565
0.09000000000000001,62.01,-0.015077011644401107
0.09000000000000001,64.00999999999999,-0.010835667840453162
0.09000000000000001,66.00999999999999,-0.007537571920079307
0.09000000000000001,68.00999999999999,-0.004871164631328933
0.09000000000000001,70.00999999999999,-0.0026581250442714453
0.09000000000000001,72.00999999999999,-0.0007861794896375884
0.09000000000000001,74.00999999999999,0.000820229315938221
0.09000000000000001,76.00999999999999,0.0022145096193585873
0.09000000000000001,78.00999999999999,0.0034358629886421035
0.09000000000000001,80.00999999999999,0.0045139328231316896
0.09000000000000001,82.00999999999999,0.005471681283687518
0.09000000000000001,84.00999999999999,0.006327252037264434
0.09000000000000001,86.00999999999999,0.0070952221314429095
0.09000000000000001,88.00999999999999,0.007787470049467844
0.09000000000000001,90.00999999999999,0.008413793845101455
0.09000000000000001,92.00999999999999,0.008982361498236896
0.09000000000000001,94.00999999999999,0.009500045618833466
0.09000000000000001,96.00999999999999,0.009972676569318497
0.09000000000000001,98.00999999999999,0.010405236856839072
0.11000000000000001,0.01,-0.479901580747133
0.11000000000000001,2.01,-0.31270370528195407
0.11000000000000001,4.01,-0.07095324883123413
0.11000000000000001,6.01,-0.01753298338145866
0.11000000000000001,8.01,0.00039331938463535443
0.11000000000000001,10.01,0.007142677071037065
0.11000000000000001,12.01,0.009439263609217055
0.11000000000000001,14.01,0.009708283501162679
0.11000000000000001,16.009999999999998,0.008973689084088791
0.11000000000000001,18.009999999999998,0.007713721886019223
0.11000000000000001,20.009999999999998,0.006166434610799368
0.11000000000000001,22.009999999999998,0.004454115560132213
0.11000000000000001,24.009999999999998,0.002639009807324129
0.11000000000000001,26.009999999999998,0.0007500276505010427
0.11000000000000001,28.009999999999998,-0.0012039216256918518
0.11000000000000001,30.009999999999998,-0.0032272958503426416
0.11000000000000001,32.01,-0.005335008127451683
0.11000000000000001,34.01,-0.007551965817866511
0.11000000000000001,36.01,-0.00991474882103259
0.11000000000000001,38.01,-0.012475926331952093
0.11000000000000001,40.01,-0.015312692699696272
0.11000000000000001,42.01,-0.018544048491544146
0.11000000000000001,44.01,-0.02236763674544482
0.11000000000000001,46.01,-0.027150061423115556
0.11000000000000001,48.01,-0.033702266745739645
0.11000000000000001,50.01,-0.04453956254723946
0.11000000000000001,52.01,-0.09897733027965011
0.11000000000000001,54.01,-0.036888720169170865
0.11000000000000001,56.01,-0.024884867751728292
0.11000000000000001,58.01,-0.017753372178867848
0.11000000000000001,60.01,-0.012727350391345817
0.11000000000000001,62.01,-0.008898812903839754
0.11000000000000001,64.00999999999999,-0.0058481259789712366
0.11000000000000001,66.00999999999999,-0.0033443316560800205
0.11000000000000001,68.00999999999999,-0.0012458036933064927
0.11000000000000001,70.00999999999999,0.0005409555225132659
0.11000000000000001,72.00999999999999,0.00208106712910342
0.11000000000000001,74.00999999999999,0.003421767680464103
0.11000000000000001,76.00999999999999,0.004598427720765633
