1,559.0198582416466
2,520.9604502418764
3,487.129223816025
4,468.6211803285228
5,496.1117116630126
6,609.0879515976192
7,828.1248723749738
8,1139.3695809678713
9,1503.3682830250057
10,1875.2272714623768
11,2218.6939436019707
12,2507.691129960859
13,2721.10077709839
14,2840.338017438964
15,2853.262870315113
16,2760.24475772171
17,2576.48766921331
18,2328.6530864320684
19,2048.1054722095187
20,1764.409427257379
21,1501.434289004236
22,1276.4841976957546
23,1101.544608823694
24,985.237855224467
25,934.1632852228823
26,952.7788999045961
27,1041.8048000938684
28,1196.0583919752307
29,1403.1228289058495
30,1643.8242470700795
31,1894.3826730717983
32,2129.277186625124
33,2324.0600094525894
34,2458.099801365845
35,2517.418225651807
36,2497.1350352510626
37,2402.4586695843814
38,2247.486716118948
39,2052.1082901431955
40,1838.1684965015786
41,1626.1929290653538
42,1433.4615778941197
43,1273.503157064395
44,1156.5219505754185
45,1090.023669633323
46,1078.985264053759
47,1125.273298647199
48,1226.533800766577
49,1375.199636339107
50,1558.3087554780818
51,1758.4339087347655
52,1955.504915076141
53,2129.080442595074
54,2260.767326127788
55,2336.6287542869572
56,2349.2703887997977
57,2299.030813128914
58,2193.752841944742
59,2047.0927682641445
60,1875.9158590868226
61,1697.6260578368438
62,1528.145148356588
63,1380.847929462764
64,1266.3217416531588
65,1192.534540183383
66,1164.9354281996855
67,1186.1748143798131
68,1255.4450384109757
69,1367.7659032663332
70,1513.6829253680423
71,1679.7113434508703
72,1849.5493381578685
73,2005.8347080021326
74,2132.172784939374
75,2215.212009860578
76,2246.5017676218354
77,2223.740066889731
78,2151.01223196978
79,2037.875958762765
80,1897.5529958746508
81,1744.7882082252702
82,1593.9648171694748
83,1457.8426635665187
84,1346.9663522952621
85,1269.5249480999983
86,1231.328242751234
87,1235.6203737413907
88,1282.645874967471
89,1369.1234965689628
90,1487.9413456143297
91,1628.3658375686407
92,1776.8757167953308
93,1918.5259623486302
94,2038.6382450207047
95,2124.601665563672
96,2167.5456233255077
97,2163.5819886883637
98,2114.2955505067366
99,2026.3092269799204
100,1910.0292783820423
101,1777.9421675085996
102,1642.9303714090436
103,1516.9706056456755
104,1410.3522513630348
105,1331.326677914114
106,1285.9606861461377
107,1277.9629331926778
108,1308.3660004584485
109,1375.1250879541112
110,1472.8398295937009
111,1592.8380560394564
112,1723.7604180857693
113,1852.6276180585978
114,1966.251315433542
115,2052.8014689367574
116,2103.3185358613428
117,2112.9189670248775
118,2081.428322678389
119,2013.2617978813855
120,1916.5726251486506
121,1801.9084793656684
122,1680.7405775240109
123,1564.198909535315
124,1462.1952164442744
125,1382.9292415499856
126,1332.6355315331516
127,1315.387658994282
128,1332.8374786984139
129,1383.8953574599614
130,1464.4828624403485
131,1567.5464573854092
132,1683.471288477726
133,1800.9218678650645
134,1908.0218950931976
135,1993.720841660145
136,2049.1615763289087
137,2068.833995882296
138,2051.286788843589
139,1999.2236883082032
140,1918.9532032921268
141,1819.3416483846772
142,1710.5489572774993
143,1602.8407959785395
144,1505.6751650454394
145,1427.114252402219
146,1373.4835866049264
147,1349.1399595252485
148,1356.2339105330898
149,1394.4411862652091
150,1460.743178620279
151,1549.399283181107
152,1652.2406339703145
153,1759.3353320573456
154,1859.976482839765
155,1943.8745076561922
156,2002.393152881502
157,2029.6427252802707
158,2023.2314634586608
159,1984.5115185758277
160,1918.2580142026532
161,1831.8680690478316
162,1734.2891026776724
163,1634.9281936247119
164,1542.7408526953864
165,1465.5849521343641
166,1409.8107134750376
167,1379.9884840650052
168,1378.674308630506
169,1406.1718863548122
170,1460.3340807355917
171,1536.5108600168371
172,1627.7559110834645
173,1725.3545300020635
174,1819.6520729139365
175,1901.0937629224434
176,1961.3403373943308
177,1994.2963152106997
178,1996.8757286110033
179,1969.3517841311202
180,1915.2128963112893
181,1840.5657778871223
182,1753.2394691137697
183,1661.8013595521106
184,1574.6737864743193
185,1499.4575976762424
186,1442.4702368008072
187,1408.434757197508
188,1400.2368581449848
189,1418.7025830802652
190,1462.4147354223032
191,1527.6447148205662
192,1608.495549130793
193,1697.3207307893088
194,1785.419142032352
195,1863.9412765662394
196,1924.894336410675
197,1962.10387752976
198,1971.9761474906923
199,1953.9191656061553
200,1910.3354133035746
201,1846.1947522046646
202,1768.2968432306677
203,1684.3963654168558
204,1602.364495402809
205,1529.503426403471
206,1472.0479913540617
207,1434.819989147147
208,1420.9706206534718
