1,1485.6626669446398
2,2071.3880646261628
3,2439.673242542179
4,2651.311796348452
5,2751.0411322721893
6,2771.9510804667148
7,2746.650089832519
8,2718.440058128848
9,2617.1061753044532
10,2342.3952934068566
11,1976.8382916501885
12,1626.7551964763109
13,1334.7267057309034
14,1107.301276401507
15,938.1905985964186
16,818.0102055915866
17,745.3475030970507
18,736.1994328835063
19,816.1874158406162
20,1000.5881940263569
21,1279.8829511805584
22,1620.4784638338217
23,1978.1593306693226
24,2313.760046374376
25,2601.368762235302
26,2826.413577760357
27,2974.516988254119
28,3019.197394692345
29,2930.6683002311865
30,2706.625056976321
31,2385.8777220290413
32,2026.912392308983
33,1679.1955671312073
34,1371.5643564830248
35,1115.8325104679955
36,915.1117886217894
37,771.0239953615826
38,688.6996974356024
39,679.3292297687684
40,758.3710074237645
41,937.557745701427
42,1213.5322029271472
43,1561.0752787963772
44,1937.3445851238557
45,2295.9620824157446
46,2602.812527823204
47,2842.1491349748057
48,3004.8171564481004
49,3068.501831104451
50,3000.188564652551
51,2788.7535623345702
52,2467.516458665754
53,2097.412455884871
54,1734.1735681684177
55,1411.345031689215
56,1142.4013562808086
57,930.0974531772945
58,774.8605034375827
59,680.4818203633713
60,657.3338113024219
61,721.4685810361862
62,887.0415642215697
63,1154.0331284315264
64,1499.6432995433559
65,1881.1472135768531
66,2249.9143875372024
67,2568.609001385032
68,2819.986176037958
69,2997.173442348832
70,3081.2753720137503
71,3037.4151748991267
72,2846.5165148316282
73,2535.194858892059
74,2164.1371552280852
75,1793.1550173597711
76,1459.9633219104137
77,1180.3734094610884
78,957.7826104452232
79,792.2338504570293
80,686.5731025183715
81,650.1073219007422
82,698.5543188978485
83,847.4688120802897
84,1100.0486363232321
85,1437.134436400076
86,1818.0587950361323
87,2193.4520083584075
88,2522.9010016476486
89,2786.1738609542076
90,2976.7454663855724
91,3079.251494852979
92,3059.5789660006535
93,2892.475869303897
94,2596.492245117577
95,2229.503297248597
96,1854.0764109219276
97,1512.2170209402573
98,1222.7462493699147
99,990.2977368898927
100,814.8734497582284
101,698.4890505223403
102,649.2545409464096
103,682.1387719694853
104,813.573971970879
105,1049.7556322596784
106,1375.5216294429983
107,1753.0618347611435
108,2133.0989866995697
109,2472.5172194452743
110,2747.598603674147
111,2951.020718498366
112,3070.565947939464
113,3074.238972954884
114,2932.0913064280453
115,2654.221451203711
116,2294.1378189345432
117,1916.1617220299215
118,1566.5465566461519
119,1267.5163491816177
120,1025.3255541754222
121,840.1802323377497
122,713.3922601806661
123,651.8705472523783
124,669.6191621441839
125,783.543979042653
126,1002.5078658606675
127,1315.3895926327857
128,1687.690695884565
129,2070.8507674259918
130,2419.482771977789
131,2706.233687651594
132,2922.184642909953
133,3057.7065916020665
134,3083.723070481257
135,2966.952067481187
136,2709.0960492664517
137,2358.117056429332
138,1979.134349132989
139,1622.4993286293034
140,1314.1290711899705
141,1062.2235303388045
