3,3,0.03618645288442321,-0.010029178085129748,-0.05733212628498359,-0.11964814571133753
3,2.97,0.036133845110218554,-0.0100993448731151,-0.05740471773842826,-0.1197436768195826
3,2.9400000000000004,0.03608021475930097,-0.01017088210029077,-0.05747872725882522,-0.11984104376074056
3,2.9100000000000006,0.03602553177701073,-0.010243830245697451,-0.05755419673685119,-0.11994029980243229
3,2.880000000000001,0.03596976492138059,-0.010318231395569338,-0.057631169726452165,-0.12004150028794833
3,2.850000000000001,0.035912881704168564,-0.01039412932390466,-0.05770969152827359,-0.1201447027384521
3,2.820000000000001,0.03585484832815025,-0.010471569577649595,-0.057789809277792,-0.12024996696061506
3,2.7900000000000014,0.03579562962065542,-0.01055059956723438,-0.057871572039055755,-0.12035735516136425
3,2.7600000000000016,0.03573518896302105,-0.010631268662719798,-0.05795503090404773,-0.12046693206896292
3,2.7300000000000018,0.035673488215689636,-0.010713628295831642,-0.05804023909842864,-0.12057876506206423
3,2.700000000000002,0.035610487638578964,-0.010797732068503263,-0.05812725209379138,-0.12069292430626437
3,2.670000000000002,0.03554614580649901,-0.010883635868432731,-0.05821612772716362,-0.12080948289952334
3,2.6400000000000023,0.03548041951892894,-0.010971397991768939,-0.05830692632814312,-0.12092851702654739
3,2.6100000000000025,0.03541326370427721,-0.011061079274140464,-0.058399710854383766,-0.12105010612318737
3,2.5800000000000027,0.03534463131761542,-0.011152743230134071,-0.058494547035809114,-0.12117433305124706
3,2.550000000000003,0.03527447323178834,-0.011246456201945493,-0.058591503528663505,-0.12130128428486193
3,2.520000000000003,0.03520273812125012,-0.011342287518302286,-0.05869065207976083,-0.12143105010891056
3,2.4900000000000033,0.0351293723379625,-0.011440309663817422,-0.05879206770187151,-0.12156372483104705
3,2.4600000000000035,0.03505431977891845,-0.011540598460381985,-0.05889582886128959,-0.1216994070074793
3,2.4300000000000037,0.034977521744511894,-0.011643233260828048,-0.05900201767830805,-0.12183819968444673
3,2.400000000000004,0.0348989167868894,-0.01174829715644565,-0.0591107201418076,-0.12198021065632947
3,2.370000000000004,0.03481844054776513,-0.011855877199073151,-0.059222026339252505,-0.1221255527414763
3,2.3400000000000043,0.03473602558456431,-0.011966064639403397,-0.059336030703037376,-0.12227434407786109
3,2.3100000000000045,0.03465160118387158,-0.012078955182335139,-0.059452832274864906,-0.1224267084392185
3,2.2800000000000047,0.0345650931614546,-0.012194649261494217,-0.05957253498953763,-0.12258277557456282
3,2.250000000000005,0.034476423647352025,-0.012313252333891654,-0.05969524798009336,-0.12274268157202853
3,2.220000000000005,0.03438551085484827,-0.0124348751971868,-0.059821085905802665,-0.12290656925000493
3,2.1900000000000053,0.034292268831815256,-0.01255963433082083,-0.059950169305153914,-0.12307458857699007
3,2.1600000000000055,0.03419660719329338,-0.012687652263943333,-0.06008262497651061,-0.1232468971235743
3,2.1300000000000057,0.03409843083278289,-0.012819057971849956,-0.0602185863882439,-0.12342366054901023
3,2.100000000000006,0.03399763961114108,-0.012953987304268208,-0.06035819412157128,-0.12360505312546147
3,2.070000000000006,0.03389412802056402,-0.013092583447712927,-0.06050159634906825,-0.1237912583032977
3,2.0400000000000063,0.03378778482124236,-0.013234997425836025,-0.060648949352091974,-0.12398246932178844
3,2.0100000000000064,0.03367849264848295,-0.013381388641038888,-0.06080041808098931,-0.12417888986864409
3,1.9800000000000064,0.03356612758694285,-0.013531925461358282,-0.06095617676211971,-0.12438073479382553
3,1.9500000000000064,0.03345055870923776,-0.013686785857289496,-0.061116409556523886,-0.12458823088209063
3,1.9200000000000064,0.033331647574983025,-0.01384615809333602,-0.06128131127511295,-0.12480161769078255
3,1.8900000000000063,0.033209247686786035,-0.01401024148006677,-0.0614510881564134,-0.12502114845882623
3,1.8600000000000063,0.03308320389808202,-0.014179247192580298,-0.06162595871296648,-0.1252470910940307
3,1.8300000000000063,0.03295335176860705,-0.014353399162672115,-0.06180615465385141,-0.12547972924708442
3,1.8000000000000063,0.03281951686147097,-0.014532935052184504,-0.06199192189117462,-0.12571936348102794
3,1.7700000000000062,0.03268151397599785,-0.014718107316533686,-0.062183521639674305,-0.12596631254575041
3,1.7400000000000062,0.032539146309003626,-0.014909184367951116,-0.06238123161939243,-0.12622091476945269
3,1.7100000000000062,0.032392204537093544,-0.015106451849792483,-0.06258534737307953,-0.1264835295793339
3,1.6800000000000062,0.03224046581086263,-0.015310214034145123,-0.06279618371090512,-0.1267545391652709
3,1.6500000000000061,0.03208369265129055,-0.015520795356826819,-0.06301407629724479,-0.1270343503030129
3,1.620000000000006,0.03192163173706085,-0.01573854210598813,-0.06323938339588647,-0.12732339635495254
3,1.590000000000006,0.03175401256997017,-0.015963824281913865,-0.0634724877921797,-0.1276221394678352
3,1.560000000000006,0.03158054600411031,-0.016197037648907134,-0.06371379891344442,-0.12793107299183745
3,1.530000000000006,0.031400922622663724,-0.01643860600250644,-0.06396375517178311,-0.12825072414600075
3,1.500000000000006,0.031214810943288727,-0.01668898367859946,-0.06422282655635736,-0.12858165696029944
3,1.470000000000006,0.03102185543121278,-0.016948658334839092,-0.06449151750703266,-0.12892447552807298
3,1.440000000000006,0.030821674295404958,-0.017218154039408132,-0.06477037010472786,-0.12927982760742662
3,1.410000000000006,0.03061385704022726,-0.017498034706732658,-0.06505996762010377,-0.1296484086158809
3,1.3800000000000059,0.03039796174079315,-0.017788907926494395,-0.06536093846781742,-0.1300309660684152
3,1.3500000000000059,0.030173512004707116,-0.01809142923870228,-0.06567396062064801,-0.13042830451793624
3,1.3200000000000058,0.02993999357847387,-0.01840630691607855,-0.06599976654682797,-0.13084129106423473
3,1.2900000000000058,0.02969685054930065,-0.01873430732493718,-0.06633914874361493,-0.1312708615094339
3,1.2600000000000058,0.029443481085537238,-0.01907626094632122,-0.0666929659512345,-0.13171802724836945
3,1.2300000000000058,0.029179232650290675,-0.019433069153962243,-0.0670621501468691,-0.13218388299865969
3,1.2000000000000057,0.02890339661093593,-0.019805711860415312,-0.06744771443218822,-0.13266961548989709
3,1.1700000000000057,0.028615202155917528,-0.02019525616270207,-0.06785076195049128,-0.13317651325292712
3,1.1400000000000057,0.02831380941323704,-0.020602866140722584,-0.06827249599024215,-0.13370597767273235
3,1.1100000000000056,0.027998301648804437,-0.02102981399001498,-0.06871423146129432,-0.13425953549794015
3,1.0800000000000056,0.027667676399107402,-0.021477492701868797,-0.06917740796243552,-0.1348388530318856
3,1.0500000000000056,0.027320835368480886,-0.02194743054401578,-0.06966360470031323,-0.1354457522720272
3,1.0200000000000056,0.026956572888775426,-0.022441307642703696,-0.07017455756684139,-0.13608222931222538
3,0.9900000000000055,0.026573562701676556,-0.022960975024147796,-0.07071217874281607,-0.1367504753812951
3,0.9600000000000055,0.02617034277853513,-0.023508476544276995,-0.07127857926535483,-0.13745290096146134
3,0.9300000000000055,0.02574529783630069,-0.024086074220711105,-0.07187609508582009,-0.13819216351691843
3,0.9000000000000055,0.025296639141518838,-0.024696277588236063,-0.07250731725062928,-0.13897119946773226
3,0.8700000000000054,0.024822381109191945,-0.025341877826096725,-0.07317512697044048,-0.13979326117211538
3,0.8400000000000054,0.024320314103892897,-0.02602598756931935,-0.07388273650553476,-0.1406619598386798
3,0.8100000000000054,0.023787972721772715,-0.026752087514761005,-0.07463373699814917,-0.1415813154855472
3,0.7800000000000054,0.02322259867743625,-0.027524081184002257,-0.07543215463619687,-0.14255581530662578
3,0.7500000000000053,0.022621097223127745,-0.028346359521177013,-0.07628251685024495,-0.1435904821085256
3,0.7200000000000053,0.02197998578149492,-0.029223877404084365,-0.07718993064956142,-0.1446909548656935
3,0.6900000000000053,0.021295333162334756,-0.030162244660225813,-0.07816017571724199,-0.14586358392852497
3,0.6600000000000052,0.020562687332927314,-0.031167834842334492,-0.07919981554773431,-0.14711554404734917
3,0.6300000000000052,0.019776989193891845,-0.03224791588567244,-0.08031633077845884,-0.14845496919349777
3,0.6000000000000052,0.018932469126800636,-0.03341080792464986,-0.08151828001613426,-0.1498911142463457
3,0.5700000000000052,0.018022522156113302,-0.0346660751132695,-0.08281549501750884,-0.15143455009459705
3,0.5400000000000051,0.017039556286253497,-0.036024760471716905,-0.08421931924755767,-0.15309740076385703
3,0.5100000000000051,0.015974806734627513,-0.037499675907416014,-0.08574290193642328,-0.15489363416991045
3,0.4800000000000051,0.014818106032643899,-0.03910576420325093,-0.0874015643653415,-0.15683942259037448
3,0.45000000000000506,0.013557595663472442,-0.04086055696641263,-0.0892132622608373,-0.1589535960107407
3,0.42000000000000504,0.012179357843184246,-0.04278476421285697,-0.09119917979629313,-0.16125822313571533
3,0.390000000000005,0.010666933888823222,-0.044903051107885866,-0.09338451049091828,-0.16377937489649572
3,0.360000000000005,0.00900067373904115,-0.04724509265661302,-0.09579951555765154,-0.16654816129734618
3,0.33000000000000496,0.007156820301032134,-0.04984706244442154,-0.09848101568496574,-0.16960219957681635
3,0.30000000000000493,0.005106153399751646,-0.05275383687740333,-0.10147459800540148,-0.17298780080860512
3,0.2700000000000049,0.0028118618514444468,-0.05602244449240809,-0.1048380690666639,-0.1767634171205283
3,0.2400000000000049,0.0002259957359114443,-0.059727794716636994,-0.10864719094252998,-0.18100540723568703
3,0.2100000000000049,-0.0027168049790400684,-0.06397277703574424,-0.1130057951430907,-0.18581824599279279
3,0.1800000000000049,-0.006111016781137207,-0.06890712143429265,-0.11806466313323238,-0.19135359829158372
3,0.1500000000000049,-0.010103318545351412,-0.07476478339064713,-0.12405889864219893,-0.19784796871704735
3,0.12000000000000491,-0.014941512654564823,-0.08194395919481354,-0.13138770810705788,-0.20570263657545648
3,0.09000000000000491,-0.021091772742909062,-0.09120144182152157,-0.14080749448932237,-0.2156759148250761
3,0.06000000000000491,-0.029591075594522943,-0.10424551965292594,-0.15401849803323717,-0.22946407993527948
3,0.03000000000000491,-0.008197767075407493,-0.12652157508193929,-0.17640708521241058,-0.2524017447651095
2.97,3,0.03630815942203816,-0.010216510578208826,-0.05755665938108146,-0.03258648500719391
