0.01,0.01,-0.06748414076583732
0.01,2.01,-0.07507017271115406
0.01,4.01,-0.08702139357470803
0.01,6.01,-0.11697431832411996
0.01,8.01,-0.11358924642114177
0.01,10.01,-0.08615322400105928
0.01,12.01,-0.06887229840744533
0.01,14.01,-0.057152806657247104
0.01,16.009999999999998,-0.04877950365136573
0.01,18.009999999999998,-0.042561130616309895
0.01,20.009999999999998,-0.037803940109002156
0.01,22.009999999999998,-0.0340785020190242
0.01,24.009999999999998,-0.031105846613864993
0.01,26.009999999999998,-0.028697498049699677
0.01,28.009999999999998,-0.026721911628830277
0.01,30.009999999999998,-0.025084727135939875
0.01,32.01,-0.023716654892960758
0.01,34.01,-0.0225657753763148
0.01,36.01,-0.02159249225081762
0.01,38.01,-0.02076613518545503
0.01,40.01,-0.020062618997020273
0.01,42.01,-0.019462796867446622
0.01,44.01,-0.018951280209792084
0.01,46.01,-0.01851557879080959
0.01,48.01,-0.018145464744888158
0.01,50.01,-0.017832495752368595
0.01,52.01,-0.017569653104169174
0.01,54.01,-0.017351063855140403
0.01,56.01,-0.017171785316744848
0.01,58.01,-0.01702763631385038
0.01,60.01,-0.01691506390790962
0.01,62.01,-0.016831037294042808
0.01,64.00999999999999,-0.01677296271855897
0.01,66.00999999999999,-0.01673861480443732
0.01,68.00999999999999,-0.01672608079508545
0.01,70.00999999999999,-0.01673371505353967
0.01,72.00999999999999,-0.016760101769370685
0.01,74.00999999999999,-0.016804024287584325
0.01,76.00999999999999,-0.016864439824160485
0.01,78.00999999999999,-0.016940458601046718
0.01,80.00999999999999,-0.017031326640706237
0.01,82.00999999999999,-0.01713641162219676
0.01,84.00999999999999,-0.017255191328661924
0.01,86.00999999999999,-0.017387244318588634
0.01,88.00999999999999,-0.01753224253668387
0.01,90.00999999999999,-0.01768994564978134
0.01,92.00999999999999,-0.01786019695278757
0.01,94.00999999999999,-0.018042920742633098
0.01,96.00999999999999,-0.01823812110740948
0.01,98.00999999999999,-0.018445882126070033
0.03,0.01,-0.16961433551033964
0.03,2.01,-0.2623137242406775
0.03,4.01,-0.19028404759963075
0.03,6.01,-0.10718812800109784
0.03,8.01,-0.07044800669105183
0.03,10.01,-0.05066219569613624
0.03,12.01,-0.03873066726123793
0.03,14.01,-0.030992425507485558
0.03,16.009999999999998,-0.025717503321138722
0.03,18.009999999999998,-0.02199330633217038
0.03,20.009999999999998,-0.019298087986106945
0.03,22.009999999999998,-0.017314624430637665
0.03,24.009999999999998,-0.015840429939101543
0.03,26.009999999999998,-0.01474106226673997
0.03,28.009999999999998,-0.01392430543042623
0.03,30.009999999999998,-0.013325159801522189
0.03,32.01,-0.012896740703599044
0.03,34.01,-0.012604559029723753
0.03,36.01,-0.012422815078783147
0.03,38.01,-0.01233193209016811
0.03,40.01,-0.012316876102715625
0.03,42.01,-0.012365987788513687
0.03,44.01,-0.012470155507991704
0.03,46.01,-0.012622220625815937
0.03,48.01,-0.012816543998185152
0.03,50.01,-0.013048686326657552
0.03,52.01,-0.013315170348454176
0.03,54.01,-0.013613302848312839
0.03,56.01,-0.013941041174570082
0.03,58.01,-0.014296893510287435
0.03,60.01,-0.014679845332239295
0.03,62.01,-0.015089306762497156
0.03,64.00999999999999,-0.015525077192353763
0.03,66.00999999999999,-0.015987324850032566
0.03,68.00999999999999,-0.016476580045981484
0.03,70.00999999999999,-0.016993741783794866
0.03,72.00999999999999,-0.01754009837994395
0.03,74.00999999999999,-0.0181173638071922
0.03,76.00999999999999,-0.018727732809174842
0.03,78.00999999999999,-0.0193739596316526
0.03,80.00999999999999,-0.02005946779535886
0.03,82.00999999999999,-0.020788502214048352
0.03,84.00999999999999,-0.021566341027817355
0.03,86.00999999999999,-0.022399594364086898
0.03,88.00999999999999,-0.02329663381628148
0.03,90.00999999999999,-0.02426822551601987
0.03,92.00999999999999,-0.025328493130601364
0.03,94.00999999999999,-0.026496440845997025
0.03,96.00999999999999,-0.027798481215791475
0.03,98.00999999999999,-0.029272894714908383
0.05,0.01,-0.2572876266257884
0.05,2.01,-0.41572273814330796
0.05,4.01,-0.15425284650609547
0.05,6.01,-0.0825050028389066
0.05,8.01,-0.051897307442006296
0.05,10.01,-0.03600968488585897
0.05,12.01,-0.02680400504222908
0.05,14.01,-0.02109700316448014
0.05,16.009999999999998,-0.01740693599997578
0.05,18.009999999999998,-0.014963586210476706
0.05,20.009999999999998,-0.013333017860377105
0.05,22.009999999999998,-0.012255274275723337
0.05,24.009999999999998,-0.011566920841171807
0.05,26.009999999999998,-0.011161141589125309
