1,1138.4640377492772
2,1575.048374310861
3,1924.044727547851
4,2197.9413636760273
5,2407.6396966407337
6,2562.645538291684
7,2671.237924082934
8,2740.6181040518995
9,2777.041178545148
10,2785.943877651511
11,2772.3066144062013
12,2742.940035574241
13,2713.3924949442044
14,2710.0101195431944
15,2746.553447298353
16,2796.9476069438556
17,2812.6077097224925
18,2764.582298084859
19,2657.0514093552115
20,2511.216886721786
21,2348.2324411131394
22,2182.8895892290293
23,2024.0233576834667
24,1876.511143183051
25,1742.8554998709706
26,1624.0394271879845
27,1519.7793492552898
28,1428.5050568548113
29,1347.6444232896524
30,1274.6342401217835
31,1208.310717826628
32,1149.762919440088
33,1102.1275483203742
34,1069.6468631234188
35,1056.6406487351876
36,1066.7673521693525
37,1102.5940931883204
38,1165.3668559217435
39,1254.912178073862
40,1369.6713431160722
41,1506.8974189376036
42,1663.0210856066778
43,1834.116833915844
44,2016.3175848647154
45,2206.0053176824617
46,2399.6988070726375
47,2593.7227679523903
48,2783.8548405093215
49,2965.123725511579
50,3131.8127213957864
51,3277.62920724099
52,3396.0094741711923
53,3480.595296287763
54,3525.9272734736055
55,3528.2898502457024
56,3486.4839998021457
57,3402.2380301348358
58,3280.0729138533784
59,3126.654764051493
60,2949.8529255203493
61,2757.7783733457672
62,2558.008783598663
63,2357.0885698571483
64,2160.295290612434
65,1971.6149559509647
66,1793.8583405155887
67,1628.858893878424
68,1477.7071428640302
69,1340.9914198533322
70,1219.0281950140986
71,1112.0754242272321
72,1020.5272819766931
73,945.087412143799
74,886.9108426975113
75,847.6943129330913
76,829.6855223203183
77,835.5798998447414
78,868.2844465484266
79,930.5533926984402
80,1024.534624926669
81,1151.2977641579434
82,1310.4319476573007
83,1499.7962103409623
84,1715.478953708394
85,1951.9839953310448
86,2202.6197291595786
87,2460.0317562048986
88,2716.788273686559
89,2965.898352422163
90,3201.1217082079115
91,3416.9396548660493
92,3608.142726333023
93,3769.174804615706
94,3893.6012839027203
95,3974.1828140872253
96,4003.8641783265966
97,3977.521115933138
98,3893.7995178777946
99,3756.1998247348165
100,3572.874991751728
101,3355.225102556589
102,3115.882737138417
103,2866.812752727894
104,2618.021419942973
105,2377.0085031238923
106,2148.8188031928607
107,1936.4412464740915
108,1741.32903659637
109,1563.897555149555
110,1403.938577287691
111,1260.9448802785976
112,1134.3668606645713
113,1023.8298771498457
114,929.3346704133038
115,851.4473317918552
116,791.4626405258576
117,751.500596358272
118,734.4807113843432
119,743.9238604948753
120,783.5629765418369
121,856.794780147091
122,966.0566158945063
123,1112.2443338281412
124,1294.2867190066902
125,1508.9610590656805
126,1750.9862131047983
127,2013.3809026367362
128,2288.0376216134528
129,2566.4373161772587
130,2840.40455887355
131,3102.7613633244655
132,3347.6821815465923
133,3570.5327850925105
134,3767.088287031779
135,3932.336884762351
136,4059.486299491154
137,4139.985623425129
138,4165.0347931332335
139,4128.218681742608
140,4028.1059967516335
141,3869.526985561488
142,3662.9276978323683
143,3422.1905250166565
144,3161.9350936513965
145,2895.2810286615004
146,2632.576899689787
147,2381.0823585063476
148,2145.295220552032
149,1927.5694647605817
150,1728.7667737882887
151,1548.8110900747524
152,1387.1121463565958
153,1242.8771707793305
154,1115.3497767775798
155,1004.0145716343
156,908.7936303347702
157,830.2402077841292
158,769.7081449262598
159,729.4485379602714
160,712.5702724297574
161,722.8108426921183
162,764.1028358361127
163,839.978917720336
164,952.9119798172419
165,1103.7155615236468
166,1291.1227440614384
167,1511.6246451096417
168,1759.5980209939091
169,2027.7029505099365
170,2307.497089364973
171,2590.191569597864
172,2867.4494827128005
173,3132.0807510326704
174,3378.418004058036
175,3602.125181605401
176,3799.3101368595285
177,3965.165835952005
178,4092.835554962943
