3,1.440000000000006,0.03183670459751779,-0.005455881133223345,-0.025774072774232493,-0.01554194733175418
3,1.410000000000006,0.031632136851315745,-0.005734375034620518,-0.026055928710435366,-0.015755700740358744
3,1.3800000000000059,0.031419576752763106,-0.006023865630618432,-0.026348923733686087,-0.01597794504559179
3,1.3500000000000059,0.031198550314120173,-0.006325012527132436,-0.026653726520604645,-0.016209193882824185
3,1.3200000000000058,0.03096854564319191,-0.006638528727588717,-0.026971059918283184,-0.016450002961888158
3,1.2900000000000058,0.03072900911450949,-0.006965186099477794,-0.027301706493404736,-0.01670097444453153
3,1.2600000000000058,0.030479341071764716,-0.0073058215192736906,-0.027646514770682903,-0.016962761878583393
3,1.2300000000000058,0.03021889099411494,-0.007661343795968827,-0.028006406261584814,-0.01723607577121406
3,1.2000000000000057,0.029946952048155635,-0.008032741488696295,-0.028382383401794612,-0.017521689901631637
3,1.1700000000000057,0.029662754932665993,-0.008421091754922103,-0.02877553853510028,-0.017820448487798582
3,1.1400000000000057,0.029365460909403854,-0.008827570389011382,-0.029187064106837385,-0.018133274346950445
3,1.1100000000000056,0.02905415389271246,-0.009253463239999303,-0.029618264258468516,-0.018461178212509588
3,1.0800000000000056,0.028727831448702466,-0.009700179231416235,-0.030070568049565732,-0.018805269403841446
3,1.0500000000000056,0.028385394527843832,-0.010169265248019692,-0.030545544577108494,-0.019166768083067415
3,1.0200000000000056,0.02802563572128753,-0.010662423204763755,-0.031044920311393488,-0.019547019381686515
3,0.9900000000000055,0.0276472257921469,-0.011181529673555204,-0.03157059903158472,-0.0199475097385252
3,0.9600000000000055,0.027248698184560483,-0.01172865851990062,-0.0321246848191519,-0.02036988586457706
3,0.9300000000000055,0.02682843115464927,-0.01230610709134448,-0.03270950866099137,-0.02081597684305295
3,0.9000000000000055,0.02638462709555346,-0.012916426613550809,-0.03332765932785152,-0.02128781998971832
3,0.8700000000000054,0.025915288540700195,-0.01356245758866867,-0.033982019336198016,-0.02178769124773622
3,0.8400000000000054,0.025418190220675242,-0.014247371163604906,-0.03467580697681508,-0.022318141082751902
3,0.8100000000000054,0.024890846414220978,-0.014974717651977651,-0.03541262561245792,-0.02288203709249402
3,0.7800000000000054,0.0243304726663181,-0.01574848366451996,-0.036196521723005505,-0.02348261487175829
3,0.7500000000000053,0.023733940735644724,-0.01657315964425356,-0.03703205352295672,-0.024123539108173893
3,0.7200000000000053,0.023097725369551757,-0.017453820038945824,-0.03792437241841257,-0.024808977469016696
3,0.6900000000000053,0.0224178411677321,-0.01839621890066337,-0.03887932013636712,-0.025543690645776482
3,0.6600000000000052,0.02168976736365795,-0.019406904424149746,-0.03990354509182499,-0.02633314304878015
3,0.6300000000000052,0.020908357793120037,-0.02049335688293965,-0.04100464251654104,-0.027183640257359545
3,0.6000000000000052,0.020067732579725866,-0.021664155678446526,-0.04219132414758438,-0.02810250170182607
3,0.5700000000000052,0.019161147073395994,-0.022929182919057035,-0.04347362499504496,-0.02909828064480205
3,0.5400000000000051,0.018180832209235696,-0.024299873302832217,-0.04486315709276619,-0.03018104915322277
3,0.5100000000000051,0.017117798502772293,-0.025789523432510807,-0.0463734235261786,-0.031362774919934625
3,0.4800000000000051,0.01596159301614293,-0.027413678640672533,-0.04802021103122058,-0.032657832408864884
3,0.45000000000000506,0.01469999416688711,-0.029190622997905584,-0.04982208712703794,-0.03408371877197941
3,0.42000000000000504,0.013318622008384238,-0.031142010384193113,-0.05180104006515148,-0.03566209809388665
3,0.390000000000005,0.01180042923891517,-0.03329369507197234,-0.05398332063878962,-0.03742040534559543
3,0.360000000000005,0.010125016055528579,-0.03567685663447597,-0.05640058160375823,-0.03939447866857837
3,0.33000000000000496,0.008267670607686182,-0.03832958120986209,-0.059091478330721856,-0.041633265126466756
3,0.30000000000000493,0.006197956720028533,-0.041299190460588886,-0.06210402490727165,-0.04420823810652741
3,0.2700000000000049,0.0038775107800283425,-0.04464586707306534,-0.06549926002181669,-0.04723540719485578
3,0.2400000000000049,0.0012563828013439603,-0.048448654269074826,-0.06935731093275332,-0.050940023828552575
3,0.2100000000000049,-0.001733428834160181,-0.05281602508987246,-0.07378807303233856,-0.055934108685260525
3,0.1800000000000049,-0.00519008633934833,-0.057905676112295995,-0.07895120363609553,-0.06515184016193307
3,0.1500000000000049,-0.009265939385604115,-0.06396397922212484,-0.08509595332264386,-0.08014630519264529
3,0.12000000000000491,-0.014218777734287206,-0.07141094378984568,-0.09264687851914649,-0.09446864514750736
3,0.09000000000000491,-0.020535229985685313,-0.0810475205401836,-0.10241273569935347,-0.10994736782067678
3,0.06000000000000491,-0.029302696223605366,-0.09468983860863428,-0.11622462331552927,-0.12928482700877125
3,0.03000000000000491,-0.008557807717378933,-0.11816299289991822,-0.13994200059419243,-0.15922136590984048
2.97,3,0.037232550185658464,0.001574878228716256,-0.01850676957955912,-0.008084278687654295
2.97,2.97,0.037180570399631546,0.0015047458529266929,-0.018577601423752536,-0.008135436531222118
2.97,2.9400000000000004,0.037127577926148,0.0014332403764150481,-0.018649820894896942,-0.008187593835974314
2.97,2.9100000000000006,0.03707354292968021,0.0013603211389122162,-0.018723469107538963,-0.008240780133695114
2.97,2.880000000000001,0.03701843439320285,0.0012859458613813796,-0.01879858881388582,-0.008295026129280084
2.97,2.850000000000001,0.03696222005922484,0.0012100705648577254,-0.018875224486086153,-0.00835036375947032
2.97,2.820000000000001,0.03690486636709989,0.001132649484316961,-0.018953422403527584,-0.008406826255072455
2.97,2.7900000000000014,0.03684633838694872,0.0010536349771444464,-0.019033230745281144,-0.00846444820719594
2.97,2.7600000000000016,0.036786599748992205,0.0009729774261732493,-0.0191146996885206,-0.008523265637141841
2.97,2.7300000000000018,0.03672561256890679,0.0008906251363392514,-0.01919788151288595,-0.00858331607136284
2.97,2.700000000000002,0.03666333736825028,0.0008065242251302177,-0.019282830711622644,-0.008644638620469908
2.97,2.670000000000002,0.03659973298991703,0.0007206185057566372,-0.019369604109682012,-0.008707274063621179
2.97,2.6400000000000023,0.036534756508188194,0.0006328493629773682,-0.01945826098965416,-0.00877126493823046
2.97,2.6100000000000025,0.036468363132805826,0.0005431556206988465,-0.019548863225633494,-0.008836655635648366
2.97,2.5800000000000027,0.036400506106991797,0.00045147340093588256,-0.019641475426271215,-0.008903492502999467
2.97,2.550000000000003,0.036331136598480696,0.00035773597317958865,-0.019736165087030105,-0.008971823951892777
2.97,2.520000000000003,0.03626020358345361,0.0002618735938711009,-0.019833002752960273,-0.009041700574400569
2.97,2.4900000000000033,0.03618765372238583,0.00016381333475535415,-0.019932062192444183,-0.00911317526684155
2.97,2.4600000000000035,0.03611343122754017,0.00006347889938095042,-0.020033420583103964,-0.009186303362233028
2.97,2.4300000000000037,0.036037477721299546,-0.00003920957306303638,-0.020137158710325703,-0.009261142771910535
2.97,2.400000000000004,0.03595973208446053,-0.00014433571794046987,-0.020243361180379074,-0.009337754137093479
2.97,2.370000000000004,0.035880130293810375,-0.00025198717013460124,-0.020352116648059818,-0.009416200991162
2.97,2.3400000000000043,0.03579860524815822,-0.00036225580550701235,-0.02046351806139749,-0.009496549933773663
2.97,2.3100000000000045,0.035715086581509306,-0.0004752379997822742,-0.02057766292393368,-0.009578870817547075
2.97,2.2800000000000047,0.03562950046281403,-0.0005910349068223783,-0.020694653576424533,-0.00966323694861089
2.97,2.250000000000005,0.0355417693805417,-0.000709752757472086,-0.020814597499785755,-0.009749725302042267
2.97,2.220000000000005,0.03545181191125258,-0.0008315031812705896,-0.02093760764099304,-0.009838416753719853
2.97,2.1900000000000053,0.035359542470484374,-0.0009564035528170194,-0.021063802763857355,-0.009929396329680096
2.97,2.1600000000000055,0.03526487104424021,-0.0010845773648458998,-0.02119330782724156,-0.010022753475001728
2.97,2.1300000000000057,0.03516770289992337,-0.0012161546311441791,-0.021326254393066662,-0.010118582343881702
2.97,2.100000000000006,0.03506793827384065,-0.001351272321052168,-0.021462781066799212,-0.010216982112415174
2.97,2.070000000000006,0.03496547203419696,-0.0014900748294605496,-0.02160303397358381,-0.010318057316889062
2.97,2.0400000000000063,0.0348601933163476,-0.0016327144851298206,-0.021747167273471403,-0.010421918219641162
2.97,2.0100000000000064,0.03475198512813256,-0.0017793521012476783,-0.021895343719285115,-0.010528681204948445
2.97,1.9800000000000064,0.034640723922443425,-0.0019301575722159015,-0.022047735261570636,-0.010638469208481802
2.97,1.9500000000000064,0.034526279133377594,-0.0020853105215231232,-0.022204523705041564,-0.010751412182844422
2.97,1.9200000000000064,0.03440851267290777,-0.002245001005311331,-0.02236590142206249,-0.010867647603645308
2.97,1.8900000000000063,0.03428727838354892,-0.0024094302780387003,-0.022532072128407347,-0.010987321019438875
2.97,1.8600000000000063,0.03416242144300749,-0.002578811626000793,-0.022703251728412074,-0.011110586650638216
2.97,1.8300000000000063,0.03403377771529111,-0.0027533712760496876,-0.02287966923633982,-0.011237608042176273
2.97,1.8000000000000063,0.033901173043407756,-0.002933349387967952,-0.023061567782088857,-0.011368558775908477
2.97,1.7700000000000062,0.033764422476229086,-0.003119001138440783,-0.023249205710754995,-0.011503623248663442
2.97,1.7400000000000062,0.0336233294239071,-0.0033105979080062277,-0.023442857785714883,-0.01164299752385689
2.97,1.7100000000000062,0.03347768473241754,-0.0035084285813364036,-0.023642816507391452,-0.011786890264013472
2.97,1.6800000000000062,0.03332726566945955,-0.0037128009742989354,-0.023849393560348313,-0.01193552375413659
2.97,1.6500000000000061,0.033171834810799494,-0.003924043402074067,-0.024062921403674522,-0.012089135025330988
2.97,1.620000000000006,0.0330111388160307,-0.004142506404802113,-0.024283755021205423,-0.012247977091306483
2.97,1.590000000000006,0.032844907080670706,-0.004368564649620876,-0.024512273850678463,-0.012412320310398794
2.97,1.560000000000006,0.03267285024981109,-0.0046026190300201,-0.02474888391332366,-0.012582453888368539
2.97,1.530000000000006,0.032494658576755375,-0.004845098986935015,-0.02499402016846037,-0.012758687539210542
2.97,1.500000000000006,0.032310000107333814,-0.005096465078880826,-0.0252481491211649,-0.012941353323366024
2.97,1.470000000000006,0.0321185186683052,-0.0053572118331343685,-0.02551177171476119,-0.013130807685699904
2.97,1.440000000000006,0.03191983163503395,-0.005627870913639574,-0.025785426545507577,-0.013327433719084614
2.97,1.410000000000006,0.031713527449536025,-0.005909014647444671,-0.02606969344102135,-0.01353164368275106
2.97,1.3800000000000059,0.031499162856445675,-0.006201259957459623,-0.02636519745136804,-0.013743881809074349
2.97,1.3500000000000059,0.03127625981878288,-0.006505272756729963,-0.02667261330890447,-0.013964627437845517
2.97,1.3200000000000058,0.03104430207037774,-0.00682177286787468,-0.02699267042183806,-0.0141943985237315
2.97,1.2900000000000058,0.030802731253802916,-0.00715153954197131,-0.0273261584762132,-0.014433755567451967
2.97,1.2600000000000058,0.030550942585964115,-0.007495417662905478,-0.02767393373468549,-0.014683306033080625
2.97,1.2300000000000058,0.030288279982945226,-0.00785432473739342,-0.028036926133201794,-0.014943709320550162
2.97,1.2000000000000057,0.03001403056463323,-0.008229258787801896,-0.028416147295537646,-0.015215682376683798
2.97,1.1700000000000057,0.029727418446842322,-0.008621307285684877,-0.02881269960471934,-0.015500006039918884
2.97,1.1400000000000057,0.029427597711824613,-0.00903165728703061,-0.029227786496408104,-0.01579753223286323
2.97,1.1100000000000056,0.029113644429554705,-0.009461606960013457,-0.029662724167093757,-0.016109192134918293
2.97,1.0800000000000056,0.028784547579413414,-0.009912578730635368,-0.030118954926971572,-0.016436005492279554
2.97,1.0500000000000056,0.02843919869389279,-0.010386134312855566,-0.030598062468965723,-0.01677909125080576
2.97,1.0200000000000056,0.02807638001355992,-0.010883991942484468,-0.031101789377416856,-0.017139679732459973
2.97,0.9900000000000055,0.02769475090179598,-0.011408046193570845,-0.0316320572633873,-0.017519126618240816
2.97,0.9600000000000055,0.027292832219813476,-0.011960390833791912,-0.03219098998975518,-0.017918929050513704
2.97,0.9300000000000055,0.026868988302736714,-0.012543345266234296,-0.03278094054325295,-0.018340744231690576
2.97,0.9000000000000055,0.026421406105580473,-0.013159485219690441,-0.033404522227968844,-0.018786410970607514
2.97,0.8700000000000054,0.025948070998177107,-0.013811678489857244,-0.034064644995433935,-0.019257974721069323
2.97,0.8400000000000054,0.025446738579484575,-0.014503126708655865,-0.03476455790668545,-0.01975771677240354
2.97,0.8100000000000054,0.02491490174473028,-0.015237414336909769,-0.03550789894209327,-0.020288188390429625
2.97,0.7800000000000054,0.02434975207046182,-0.016018566349455116,-0.03629875365364535,-0.020852250882392183
2.97,0.7500000000000053,0.02374813436935074,-0.016851116426711735,-0.03714172450551891,-0.02145312276968074
2.97,0.7200000000000053,0.023106493001093208,-0.017740187907165396,-0.03804201319670071,-0.022094435519331712
2.97,0.6900000000000053,0.02242080818451122,-0.018691590317829583,-0.03900551883098075,-0.022780299605028725
2.97,0.6600000000000052,0.02168652012120354,-0.019711935029647833,-0.04003895554189781,-0.02351538306674457
2.97,0.6300000000000052,0.020898438175263986,-0.020808774540046485,-0.04114999415077905,-0.024305005216079006
2.97,0.6000000000000052,0.020050631608313402,-0.02199077115512052,-0.042347433724816655,-0.02515524869979545
2.97,0.5700000000000052,0.01913629736584121,-0.023267902561400548,-0.043641410646761414,-0.026073093773710337
2.97,0.5400000000000051,0.018147599029607636,-0.02465171415849067,-0.04504365521977878,-0.02706657928463274
2.97,0.5100000000000051,0.017075469082884133,-0.026155631411223415,-0.04656780926567581,-0.028144995328087563
2.97,0.4800000000000051,0.015909363726076837,-0.027795350478952586,-0.04822982323465497,-0.02931911233495184
2.97,0.45000000000000506,0.014636954979361627,-0.029589333050552537,-0.05004845910735849,-0.030601449137728498
2.97,0.42000000000000504,0.013243737498801422,-0.03155944364115945,-0.0520459378378847,-0.03200657485244987
2.97,0.390000000000005,0.011712515052182435,-0.033731788379869745,-0.054248791090555526,-0.0335514163464286
2.97,0.360000000000005,0.010022709259558948,-0.03613785104055315,-0.056689014155729134,-0.03525547513036659
2.97,0.33000000000000496,0.008149391476044161,-0.03881608994845502,-0.059405685569836955,-0.03714064803621353
2.97,0.30000000000000493,0.006061857895557409,-0.04181428997713767,-0.06244735103951421,-0.03922963808271113
2.97,0.2700000000000049,0.0037214067604952137,-0.045193223889394764,-0.06587573231188384,-0.04153918295513305
2.97,0.2400000000000049,0.001077646768357203,-0.04903271110968271,-0.06977186164162594,-0.04405095204363488
2.97,0.2100000000000049,-0.0019380258591218291,-0.0534422913325191,-0.07424688459305469,-0.04655063605848381
2.97,0.1800000000000049,-0.005424644388956362,-0.05858121357620795,-0.07946228368901972,-0.04723745223755445
2.97,0.1500000000000049,-0.009535913192938582,-0.06469827753124227,-0.08567016821795276,-0.042152146530035156
2.97,0.12000000000000491,-0.014531919968242336,-0.07221763590838379,-0.09329997867737708,-0.0374294339122853
2.97,0.09000000000000491,-0.020903646180689107,-0.08194815228775348,-0.10316981421031132,-0.03389318598396458
2.97,0.06000000000000491,-0.029748269370992578,-0.09572393512773311,-0.11713203830770202,-0.1308756536016072
2.97,0.03000000000000491,-0.008530780345645028,-0.1194279179388437,-0.1411144590965906,-0.16105401926912968
2.9400000000000004,3,0.037361178233968555,0.0014695540182190422,-0.018441095926451684,-0.006106320111314109
2.9400000000000004,2.97,0.03730875441918839,0.0013987497683835837,-0.018512516601166547,-0.006155571598038187
2.9400000000000004,2.9400000000000004,0.03725530925260109,0.001326559248441453,-0.018585336615610626,-0.006205781517425554
2.9400000000000004,2.9100000000000006,0.03720081264300813,0.0012529414077282405,-0.01865959743666147,-0.00625697806513173
2.9400000000000004,2.880000000000001,0.03714523330762223,0.001177853561212805,-0.018735342183211268,-0.0063091905514052055
2.9400000000000004,2.850000000000001,0.03708853871241591,0.0011012513076108718,-0.018812615709040574,-0.006362449456536391
2.9400000000000004,2.820000000000001,0.03703069500917035,0.0010230884423333836,-0.018891464690909,-0.006416786489556306
2.9400000000000004,2.7900000000000014,0.036971666968506296,0.0009433168652697305,-0.018971937721890368,-0.006472234650943612
2.9400000000000004,2.7600000000000016,0.036911417908968486,0.0008618864826297271,-0.019054085410486622,-0.006528828298647621
2.9400000000000004,2.7300000000000018,0.03684990962143169,0.000778745102867788,-0.01913796048616772,-0.0065866032185296075
2.9400000000000004,2.700000000000002,0.03678710228898024,0.000693838325871287,-0.01922361791124964,-0.006645596699030691
2.9400000000000004,2.670000000000002,0.036722954401637115,0.0006071094250909709,-0.01931111500029402,-0.006705847610798843
2.9400000000000004,2.6400000000000023,0.03665742266563608,0.0005184992222377893,-0.019400511546902904,-0.0067673964911826034
2.9400000000000004,2.6100000000000025,0.036590461906593645,0.0004279459534588109,-0.01949186995902113,-0.006830285634314995
2.9400000000000004,2.5800000000000027,0.036522024966803554,0.0003353851270064753,-0.019585255403007568,-0.006894559187060195
2.9400000000000004,2.550000000000003,0.036452062595180766,0.00024074937124016205,-0.01968073595751118,-0.0069602632512135165
2.9400000000000004,2.520000000000003,0.03638052333022543,0.00014396827247047106,-0.019778382777512305,-0.007027445992677961
2.9400000000000004,2.4900000000000033,0.03630735337491456,0.00004496820155914377,-0.019878270269743932,-0.007096157757914001
2.9400000000000004,2.4600000000000035,0.03623249646291753,-0.0000563278710855597,-0.019980476280124254,-0.007166451198334867
2.9400000000000004,2.4300000000000037,0.03615589371582579,-0.0001600005739093649,-0.020085082294255367,-0.007238381403337962
2.9400000000000004,2.400000000000004,0.03607748348993772,-0.0002661343459983284,-0.020192173652172754,-0.007312006042507202
2.9400000000000004,2.370000000000004,0.035997201212757374,-0.00037481766469667915,-0.02030183977845265,-0.007387385517967873
2.9400000000000004,2.3400000000000043,0.03591497920722574,-0.0004861432889973899,-0.020414174428694372,-0.007464583127693769
2.9400000000000004,2.3100000000000045,0.035830746503486666,-0.0006002085211832126,-0.020529275954385622,-0.007543665240406061
2.9400000000000004,2.2800000000000047,0.03574442863672049,-0.0007171154875598232,-0.02064724758716162,-0.00762470148330141
2.9400000000000004,2.250000000000005,0.035655947430086196,-0.0008369714404085418,-0.0207681977444187,-0.007707764943864216
2.9400000000000004,2.220000000000005,0.03556522076115082,-0.0009598890827003173,-0.02089224035807143,-0.007792932386649826
2.9400000000000004,2.1900000000000053,0.035472162310585004,-0.0010859869176804912,-0.021019495228768524,-0.007880284486369446
2.9400000000000004,2.1600000000000055,0.03537668129155935,-0.0012153896258493835,-0.02115008840731447,-0.007969906079102987
2.9400000000000004,2.1300000000000057,0.035278682157883434,-0.0013482284714051926,-0.021284152606420935,-0.008061886432929821
2.9400000000000004,2.100000000000006,0.03517806428911065,-0.0014846417411988801,-0.02142182764531682,-0.008156319539715198
2.9400000000000004,2.070000000000006,0.0350747216503769,-0.0016247752191691847,-0.021563260930156716,-0.008253304430510838
2.9400000000000004,2.0400000000000063,0.03496854242468028,-0.0017687826996253611,-0.021708607973838855,-0.008352945515909801
2.9400000000000004,2.0100000000000064,0.03485940861474654,-0.0019168265429906316,-0.021858032959161507,-0.008455352954707805
2.9400000000000004,1.9800000000000064,0.03474719561182942,-0.0020690782784825376,-0.02201170934922617,-0.00856064305270729
2.9400000000000004,1.9500000000000064,0.03463177172807419,-0.0022257192582128063,-0.022169820549945353,-0.008668938695473805
2.9400000000000004,1.9200000000000064,0.03451299768852155,-0.0023869413675354084,-0.022332560629898916,-0.008780369817257522
2.9400000000000004,1.8900000000000063,0.034390726079442505,-0.0025529477980987397,-0.02250013510363973,-0.0088950739113485
2.9400000000000004,1.8600000000000063,0.03426480074743629,-0.00272395388938345,-0.022672761784219106,-0.0090131965838125
2.9400000000000004,1.8300000000000063,0.0341350561453264,-0.002900188046356285,-0.022850671713328774,-0.009134892157572877
2.9400000000000004,1.8000000000000063,0.03400131661832923,-0.003081892741226843,-0.023034110176246864,-0.00926032432994417
2.9400000000000004,1.7700000000000062,0.033863395624666955,-0.0032693256080528594,-0.02322333781158388,-0.009389666890838283
2.9400000000000004,1.7400000000000062,0.033721094883356825,-0.0034627606411413705,-0.023418631825651952,-0.009523104506846139
2.9400000000000004,1.7100000000000062,0.03357420344094603,-0.0036624895078232467,-0.023620287323489846,-0.009660833579539903
2.9400000000000004,1.6800000000000062,0.033422496648472785,-0.0038688229894273223,-0.023828618769397795,-0.009803063185190211
2.9400000000000004,1.6500000000000061,0.03326573503837843,-0.004082092564485128,-0.02404396159230917,-0.009950016105806404
2.9400000000000004,1.620000000000006,0.03310366308947336,-0.0043026521511900576,-0.02426667395246517,-0.010101929961287887
2.9400000000000004,1.590000000000006,0.03293600786751078,-0.004530880027735409,-0.02449713868862856,-0.010259058454478512
2.9400000000000004,1.560000000000006,0.03276247752586888,-0.00476718095199402,-0.024735765467927426,-0.010421672742806795
2.9400000000000004,1.530000000000006,0.032582759650097944,-0.005011988505234737,-0.0249829931626548,-0.010590062950600602
2.9400000000000004,1.500000000000006,0.032396519426287754,-0.005265767686956933,-0.025239292482533107,-0.010764539840075249
2.9400000000000004,1.470000000000006,0.03220339761234028,-0.005529017793931713,-0.025505168895055857,-0.010945436659615476
2.9400000000000004,1.440000000000006,0.032003008285963655,-0.005802275618574991,-0.025781165870593953,-0.011133111191880513
2.9400000000000004,1.410000000000006,0.03179493634151035,-0.006086119009780462,-0.026067868495177397,-0.011327948026685686
2.9400000000000004,1.3800000000000059,0.0315787347016136,-0.006381170843701668,-0.026365907499895612,-0.011530361087744606
2.9400000000000004,1.3500000000000059,0.03135392120662317,-0.00668810346068827,-0.026675963763801654,-0.011740796445979418
2.9400000000000004,1.3200000000000058,0.03111997513661341,-0.007007643632457976,-0.026998773355571385,-0.011959735457587495
2.9400000000000004,1.2900000000000058,0.03087633331619658,-0.007340578134727868,-0.02733513319001548,-0.012187698270855418
2.9400000000000004,1.2600000000000058,0.030622385742148577,-0.007687760011534966,-0.02768590738809767,-0.012425247750622898
2.9400000000000004,1.2300000000000058,0.030357470666093574,-0.008050115633477788,-0.028052034443120325,-0.012672993880545824
2.9400000000000004,1.2000000000000057,0.030080869051111504,-0.008428652667007631,-0.028434535313680613,-0.012931598707913414
2.9400000000000004,1.1700000000000057,0.029791798310029982,-0.008824469095037445,-0.02883452258487174,-0.013201781910413542
2.9400000000000004,1.1400000000000057,0.02948940521460971,-0.009238763450666994,-0.029253210863052263,-0.013484327074162028
2.9400000000000004,1.1100000000000056,0.02917275784746321,-0.009672846457330336,-0.029691928601002483,-0.013780088786837064
2.9400000000000004,1.0800000000000056,0.028840836444393343,-0.010128154302150607,-0.030152131583845256,-0.014090000668761787
2.9400000000000004,1.0500000000000056,0.028492522948012782,-0.010606263812945011,-0.03063541835142674,-0.014415084481718549
2.9400000000000004,1.0200000000000056,0.028126589059140054,-0.01110890985968677,-0.03114354788386546,-0.01475646048084897
